Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
15687,1712,CASSINONI DR. MARIO,2313,HAEDO EDUARDO VICTOR,2702,FERRER SERRA DR. SALVADOR,1723,,I,1,1,,2,124,11,6,3,S,N,77,2,Ulmus americana
15688,1712,CASSINONI DR. MARIO,2313,HAEDO EDUARDO VICTOR,2702,FERRER SERRA DR. SALVADOR,1723,,I,1,1,,2,175,11,06/05/10,2,S,N,77,1,Ulmus procera
15689,1712,CASSINONI DR. MARIO,2313,HAEDO EDUARDO VICTOR,2702,FERRER SERRA DR. SALVADOR,1733,,I,1,1,,2,193,11,7,2,S,N,77,1,Ulmus procera
15692,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1363,,I,1,1,,2,140,8,7,2,S,S,51,1,Melia azedarach
15694,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1383,,I,1,1,,2,110,9,6,3,S,S,11,2,Acer negundo
15695,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1393,,I,1,1,,2,110,9,8,3,S,S,11,2,Acer negundo
15696,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,0,S/N,I,1,1,,2,138,10,7,2,S,S,76,1,Tipuana tipu
15697,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,S/N,I,1,1,,2,126,5,6,4,N,S,77,2,Ulmus americana
15698,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1409,,I,1,1,,2,106,7,5,3,S,S,77,2,Ulmus americana
15699,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1411,,I,1,1,,2,118,10,8,2,N,S,77,2,Ulmus americana
15700,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1415,,I,1,1,,2,94,8,06/05/10,2,S,S,77,2,Ulmus americana
15702,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1429,,I,1,1,,2,126,9,7,4,S,S,77,1,Ulmus procera
15703,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1435,,I,1,1,,2,144,11,10,2,S,S,63,1,Platanus x acerifolia
15704,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1437,,I,1,1,,2,174,11,10,2,S,S,63,1,Platanus x acerifolia
15705,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1437,,I,1,2,,2,129,12,10,2,S,S,63,1,Platanus x acerifolia
15706,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1443,,I,1,1,,2,133,10,8,3,S,S,77,1,Ulmus procera
15707,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1503,,I,1,1,,2,180,8,9,2,S,S,77,1,Ulmus procera
15708,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1505,,I,1,1,,2,160,8,9,2,S,S,77,1,Ulmus procera
15709,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1515,,I,1,1,,2,140,7,8,4,S,S,63,1,Platanus x acerifolia
15710,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1515,,I,1,2,,2,180,10,11,2,S,S,63,1,Platanus x acerifolia
15711,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1517,,I,1,3,,2,160,10,11,2,S,S,63,1,Platanus x acerifolia
15712,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1519,,I,1,1,,2,220,10,11,2,S,S,63,1,Platanus x acerifolia
15714,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1529,,I,1,1,,2,170,7,6,2,S,S,77,1,Ulmus procera
15715,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1529,,I,1,1,,2,90,7,8,2,S,S,77,1,Ulmus procera
15717,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1535,,I,1,2,,2,113,8,8,2,S,S,77,1,Ulmus procera
15718,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1543,,I,1,1,,2,120,06/05/10,6,3,S,S,77,1,Ulmus procera
15719,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n esq,I,1,1,,2,130,7,6,3,N,N,77,1,Ulmus procera
15722,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1467,,I,1,1,,2,50,07/05/10,5,2,S,N,35,3,Fraxinus lanceolata
15723,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1408,,P,1,1,,2,141,10,8,3,S,S,77,1,Ulmus procera
15724,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1408,,P,1,1,,2,110,09/05/10,6,2,S,S,77,1,Ulmus procera
15725,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1420,,P,1,1,,2,137,8,5,2,S,N,77,1,Ulmus procera
15726,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1420,,P,1,2,,2,135,9,10,3,S,N,77,1,Ulmus procera
15730,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,0,S/Nesq,P,1,1,,2,185,12,12,3,S,S,63,1,Platanus x acerifolia
15732,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1380,,P,1,1,,2,180,8,07/05/10,3,S,S,11,2,Acer negundo
15733,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1384,,P,1,1,,2,181,9,8,2,N,S,11,2,Acer negundo
15734,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,1384,,P,1,2,,2,126,6,4,2,S,S,11,2,Acer negundo
15735,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,1,,3,30,04/05/10,4,2,N,N,34,1,Firmiana simplex
15736,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,2,,3,12,3,1,2,N,N,34,1,Firmiana simplex
15737,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,3,,3,30,5,2,2,N,N,35,3,Fraxinus lanceolata
15738,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,4,,3,50,6,5,2,N,N,35,3,Fraxinus lanceolata
15739,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,5,,3,28,4,4,2,N,N,35,3,Fraxinus lanceolata
15740,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,6,,3,40,6,4,2,N,N,35,3,Fraxinus lanceolata
15741,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,7,,3,52,6,5,2,N,N,35,3,Fraxinus lanceolata
15742,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,8,,3,39,4,6,2,N,N,35,3,Fraxinus lanceolata
15743,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1490,,P,1,1,,3,227,12,10,2,N,N,63,1,Platanus x acerifolia
15744,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1492,,P,1,1,,3,190,12,10,2,N,N,63,1,Platanus x acerifolia
15745,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1502,,P,1,1,,2,135,9,9,2,S,S,77,1,Ulmus procera
15746,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1508,,P,1,1,,2,160,9,10,3,N,S,34,1,Firmiana simplex
15747,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1512,,P,1,1,,2,200,9,10,2,S,S,77,1,Ulmus procera
15748,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1532,,P,1,1,,2,170,10,10,2,S,S,77,1,Ulmus procera
15749,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,S/N,P,1,1,,2,200,12,13,2,S,S,63,1,Platanus x acerifolia
15750,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,S/N,P,1,1,,2,163,12,12,2,S,S,63,1,Platanus x acerifolia
15751,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1544,s/n,P,1,1,,2,160,12,12,2,S,S,63,1,Platanus x acerifolia
15752,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1546,,P,1,1,,2,200,12,12,4,S,S,63,1,Platanus x acerifolia
15753,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1546,,P,1,2,,2,165,12,12,2,S,N,63,1,Platanus x acerifolia
15755,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,0,s/n esq,P,1,1,,2,75,4,6,2,S,N,77,1,Ulmus procera
15756,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1558,,P,1,1,,2,120,8,10,2,S,N,77,1,Ulmus procera
15757,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1558,,P,1,2,,2,80,6,7,2,S,N,77,1,Ulmus procera
15758,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1564,,P,1,1,,2,180,9,10,2,S,N,63,1,Platanus x acerifolia
15761,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1582,,P,1,1,,2,80,6,8,2,S,N,35,3,Fraxinus lanceolata
15762,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1592,,P,1,1,,2,120,6,9,2,N,N,77,1,Ulmus procera
15763,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1596,,P,1,1,,2,60,5,6,2,N,N,35,3,Fraxinus lanceolata
15764,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,0,s/n ESQ.,I,1,1,,2,120,7,8,4,S,N,77,1,Ulmus procera
15765,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,0,S/N,I,1,1,,2,120,7,8,2,S,N,77,1,Ulmus procera
15766,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1573,,I,1,1,,2,60,5,5,2,S,N,11,4,Acer saccharinum
15767,1712,CASSINONI DR. MARIO,1537,CANARO FRANCISCO,7572,18 DE JULIO AVENIDA,1577,1573,I,1,1,,2,90,6,8,2,S,N,35,3,Fraxinus lanceolata
16673,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1154,,P,1,1,,3,168,16,9,4,S,S,63,1,Platanus x acerifolia
16674,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1156,,P,1,1,,3,165,15,9,2,S,S,63,1,Platanus x acerifolia
16675,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1156,1160,P,1,2,,3,200,16,10,3,S,S,63,1,Platanus x acerifolia
16676,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1160,,P,1,1,,3,300,17,13,1,S,S,63,1,Platanus x acerifolia
16677,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1164,,P,1,1,,3,176,16,10,3,S,N,77,1,Ulmus procera
16679,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1168,,P,1,1,,3,186,9,6,3,N,N,77,1,Ulmus procera
16680,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1172,,P,1,1,,3,251,16,12,1,S,S,63,1,Platanus x acerifolia
16681,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1176,,P,1,1,,3,225,16,10,2,S,S,63,1,Platanus x acerifolia
16682,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1176,1180,P,1,2,,3,253,16,13,2,S,S,63,1,Platanus x acerifolia
16683,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1180,,P,1,1,,3,73,8,5,2,N,N,35,3,Fraxinus lanceolata
16684,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1184,,P,1,1,,3,165,11,8,2,N,N,77,1,Ulmus procera
16685,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1188,,P,1,1,,3,280,18,12,2,S,S,63,1,Platanus x acerifolia
16687,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1196,,P,1,1,,3,210,10,7,2,S,N,77,1,Ulmus procera
16688,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1200,,P,1,1,,3,206,12,7,2,S,S,77,1,Ulmus procera
16696,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1651,,I,1,1,,3,150,11,6,3,S,N,77,1,Ulmus procera
16697,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1651,,I,1,2,,3,132,10,5,3,S,N,77,1,Ulmus procera
16698,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1657,,I,1,1,,3,104,11,6,3,N,N,77,1,Ulmus procera
16699,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1659,BIS,I,1,1,,3,128,11,6,3,S,N,77,1,Ulmus procera
16700,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1661,,I,1,1,,3,152,11,5,2,S,S,77,1,Ulmus procera
16702,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1677,,I,1,1,,3,121,9,5,3,S,N,77,1,Ulmus procera
16703,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1677,,I,1,1,,3,132,10,6,2,S,N,77,1,Ulmus procera
16704,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1681,,I,1,1,,3,114,10,6,3,S,N,77,1,Ulmus procera
16705,1712,CASSINONI DR. MARIO,2061,COLONIA,2313,HAEDO EDUARDO VICTOR,1697,,I,1,1,,3,114,8,5,4,N,S,77,1,Ulmus procera
16776,1712,CASSINONI DR. MARIO,1863,CHANA,6081,RODO JOSE ENRIQUE,0,ESQ.,I,1,1,,2,183,10,12,2,S,S,76,1,Tipuana tipu
226804,1712,CASSINONI DR. MARIO,2313,HAEDO EDUARDO VICTOR,2702,FERRER SERRA DR. SALVADOR,1741,,I,1,,,200,8,2,1,1,N,N,88,1,Cordyline australis
232829,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1012,,P,1,,,2,45,8,7,2,N,S,63,1,Platanus x acerifolia
232830,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1012,,P,1,,,2,15,2,2,1,N,N,79,3,Hibiscus syriacus
232831,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1008,,P,1,,,2,40,7,6,1,S,N,63,1,Platanus x acerifolia
232832,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1008,,P,1,,,2,10,1,1,2,N,N,79,3,Hibiscus syriacus
232833,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,0,s/n,P,1,,,2,28,6,5,1,N,N,63,1,Platanus x acerifolia
232834,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,0,s/n,P,1,,,2,40,3,3,2,S,N,79,3,Hibiscus syriacus
232835,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,0,s/n,P,1,,,2,40,7,5,1,S,N,63,1,Platanus x acerifolia
232836,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,0,s/n,P,1,,,3,10,1,2,3,N,N,79,3,Hibiscus syriacus
237425,1712,CASSINONI DR. MARIO,1875,CHARRUA,3183,GUANA,1227,,I,1,,,2,60,6,6,2,N,S,35,3,Fraxinus lanceolata
238159,1712,CASSINONI DR. MARIO,1863,CHANA,6081,RODO JOSE ENRIQUE,1325,,I,1,,,3,13,3,3,2,N,N,35,3,Fraxinus lanceolata
238169,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,0,s/n esq,P,1,,,2,13,01/08/10,.5,3,N,N,35,3,Fraxinus lanceolata
238170,1712,CASSINONI DR. MARIO,4551,MONTERROSO DE LAVALLEJA  ANA,1537,CANARO FRANCISCO,1502,,P,1,,,2,25,2,1,2,N,N,77,1,Ulmus procera
238172,1712,CASSINONI DR. MARIO,1863,CHANA,6081,RODO JOSE ENRIQUE,1346,,P,1,,,2,10,02/02/10,.5,2,N,N,35,3,Fraxinus lanceolata
238173,1712,CASSINONI DR. MARIO,1863,CHANA,6081,RODO JOSE ENRIQUE,1336,,P,1,,,2,69,5,6,2,S,S,39,1,Jacaranda ovalifolia
238180,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1481,,I,1,,,2,22,03/05/10,2,2,N,N,10,3,Acacia longifolia
238181,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1481,,I,1,,,2,24,4,3,2,N,N,10,3,Acacia longifolia
238182,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1473,,I,1,,,2,35,05/05/10,4,2,N,N,10,3,Acacia longifolia
238183,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,,,3,16,4,.75,2,N,N,35,3,Fraxinus lanceolata
238184,1712,CASSINONI DR. MARIO,5082,PALMAR,4551,MONTERROSO DE LAVALLEJA  ANA,1456,,P,1,,,3,44,5,4,2,N,N,35,3,Fraxinus lanceolata
238196,1712,CASSINONI DR. MARIO,6051,RIVERA AVENIDA GRAL.,5082,PALMAR,1427,,I,1,,,2,0,01/01/64,.5,2,N,N,39,1,Jacaranda ovalifolia
238209,1712,CASSINONI DR. MARIO,6081,RODO JOSE ENRIQUE,6051,RIVERA AVENIDA GRAL.,0,,I,1,,,2,5,2,.5,2,N,N,35,3,Fraxinus lanceolata
6100,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1107,,I,,1,,2,202,16,,2,N,N,63,1,Platanus x acerifolia
6101,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1109,,I,,1,,2,145,13,,3,N,N,77,1,Ulmus procera
6102,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1119,,I,,1,,2,249,18,,3,N,N,63,1,Platanus x acerifolia
6103,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1127,,I,,1,,2,152,13/05/10,,2,N,N,77,1,Ulmus procera
6104,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1139,,I,,1,,2,133,12,,2,N,N,77,1,Ulmus procera
6105,1712,CASSINONI DR. MARIO,4140,MALDONADO,1545,CANELONES,1148,,I,,1,,2,75,10,,2,N,N,77,1,Ulmus procera
6106,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1157,,I,1,1,,2,176,11,8,3,S,S,77,1,Ulmus procera
6107,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1161,,I,1,1,,2,156,8,6,3,S,S,77,2,Ulmus americana
6109,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1169,,I,1,1,,2,223,11,10,3,S,S,77,1,Ulmus procera
6111,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1179,,I,1,1,,2,143,9,7,4,S,N,77,1,Ulmus procera
6112,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1181,,I,1,1,,2,135,8,7,4,S,S,77,1,Ulmus procera
6113,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1181,,I,1,2,,2,161,8,6,4,S,S,77,1,Ulmus procera
6114,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1187,1191,I,1,1,,2,235,10,8,2,S,N,77,2,Ulmus americana
6115,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1191,,I,1,1,,2,185,10,7,4,S,N,77,2,Ulmus americana
6116,1712,CASSINONI DR. MARIO,1545,CANELONES,1875,CHARRUA,1199,,I,1,1,,2,171,10,7,2,N,N,77,2,Ulmus americana
6117,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1008,,P,1,1,,2,135,11,10,3,S,S,51,1,Melia azedarach
6118,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1008,,P,1,1,,2,128,12,10,2,S,S,76,1,Tipuana tipu
6122,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1034,bis,P,1,1,,2,104,11,10,4,S,S,35,3,Fraxinus lanceolata
6123,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1032,,P,1,2,,2,177,10,10,4,S,S,51,1,Melia azedarach
6124,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1032,,P,1,3,,2,181,11,10,4,S,S,51,1,Melia azedarach
6125,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1042,,P,1,1,,2,171,5,6,4,S,S,77,2,Ulmus americana
6127,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1046,,P,1,1,,2,35,4,3,7,S,S,35,3,Fraxinus lanceolata
6128,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1048,,P,1,2,,2,164,12,10,2,S,S,35,3,Fraxinus lanceolata
6129,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1001,,I,,1,,2,87,11,,2,N,N,35,3,Fraxinus lanceolata
6130,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1003,,I,,1,,2,136,13,,2,N,N,51,1,Melia azedarach
6133,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1015,,I,,1,,2,189,14,,2,N,N,51,1,Melia azedarach
6134,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1027,,I,,1,,2,178,14,,2,N,N,51,1,Melia azedarach
6135,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1035,,I,,1,,2,179,14,,2,N,N,51,1,Melia azedarach
6136,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1037,,I,,1,,2,185,14,,2,N,N,11,2,Acer negundo
6137,1712,CASSINONI DR. MARIO,2562,ESPAÑA BULEVAR,5668,PRATO EDIL HUGO,1043,,I,,1,,2,110,12,,2,N,N,35,3,Fraxinus lanceolata
6138,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,,ESQ,P,,1,,2,227,16/05/10,,4,N,N,63,1,Platanus x acerifolia
6139,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1055,,P,,1,,2,150,15,,2,N,N,63,1,Platanus x acerifolia
6140,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1059,,P,,1,,2,169,17,,3,N,N,63,1,Platanus x acerifolia
6141,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1061,,P,,1,,2,121,16,,2,N,N,63,1,Platanus x acerifolia
6142,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1063,,P,,1,,2,187,17,,2,N,N,63,1,Platanus x acerifolia
6143,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1067,,P,,1,,2,174,17,,2,N,N,63,1,Platanus x acerifolia
6144,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1069,,P,,1,,2,149,17,,2,N,N,63,1,Platanus x acerifolia
6145,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1071,,P,,1,,2,148,18,,2,N,N,63,1,Platanus x acerifolia
6146,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1075,,P,,1,,2,158,16/05/10,,2,N,N,63,1,Platanus x acerifolia
6147,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1085,,P,,1,,2,186,16,,2,N,N,63,1,Platanus x acerifolia
6148,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1089,,P,,1,,2,175,17,,2,N,N,63,1,Platanus x acerifolia
6149,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1089,,P,,2,,2,141,16,,3,N,N,63,1,Platanus x acerifolia
6150,1712,CASSINONI DR. MARIO,5668,PRATO EDIL HUGO,4140,MALDONADO,1093,,P,,1,,2,187,17,,2,N,N,63,1,Platanus x acerifolia
