Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
169982,105,ACOSTA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3944,,P,1,1,,2,130,04/05/10,5,2,N,S,51,1,Melia azedarach
169983,105,ACOSTA JUAN,7506,GARCIA DE ZUÑIGA,3399,HORTIGUERA RAFAEL,3944,,P,1,2,,2,120,04/05/10,5,2,S,S,51,1,Melia azedarach
169985,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4552,,P,1,1,,5,156,11,5,3,N,N,35,3,Fraxinus lanceolata
169986,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4556,,P,1,1,,5,186,15,7,3,S,N,35,3,Fraxinus lanceolata
169987,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4560,,P,1,2,,5,98,14,6,3,S,N,35,3,Fraxinus lanceolata
169988,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4560,,P,1,1,,5,110,14,8,3,S,N,30,1,Erythrina crista-galli
169989,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4568,,P,1,1,,5,160,16,7,3,N,N,35,3,Fraxinus lanceolata
169990,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4590,,P,1,2,,5,164,14,7,2,S,N,71,1,Schinus molle
169991,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4590,,P,1,1,,5,134,16,6,3,N,N,35,3,Fraxinus lanceolata
169992,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3817,,I,1,1,,2,45,9,5,1,N,N,35,3,Fraxinus lanceolata
169995,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,1,,2,82,12,8,1,N,N,35,3,Fraxinus lanceolata
169996,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,2,,2,115,12,9,2,N,N,35,3,Fraxinus lanceolata
169997,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,3,,2,86,12,8,1,N,N,35,3,Fraxinus lanceolata
169998,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,4,,2,83,12,8,2,N,N,35,3,Fraxinus lanceolata
169999,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,5,,2,162,16,10,2,N,S,64,2,Populus deltoides
170000,105,ACOSTA JUAN,5949,REVUELTA JOSE,4380,MENDEZ BRUNO,3830,,P,1,6,,2,86,11,9,2,N,N,35,3,Fraxinus lanceolata
170002,105,ACOSTA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,P,1,1,,2,65,8,18,2,S,S,35,3,Fraxinus lanceolata
170003,105,ACOSTA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,P,1,2,,2,70,8,10,2,S,S,35,3,Fraxinus lanceolata
170004,105,ACOSTA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,P,1,3,,2,120,8,12,1,N,N,35,3,Fraxinus lanceolata
170005,105,ACOSTA JUAN,4380,MENDEZ BRUNO,7506,GARCIA DE ZUÑIGA,0,S/N,P,1,5,,2,130,9,10,1,N,N,35,3,Fraxinus lanceolata
170006,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,6621,SORATA,4358,,P,1,3,,3,100,11,6,2,S,S,35,3,Fraxinus lanceolata
170008,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,6621,SORATA,4358,,P,1,1,,3,182,16,7,3,S,S,51,1,Melia azedarach
170009,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,6621,SORATA,4382,,P,1,3,,3,126,16,7,3,S,S,51,1,Melia azedarach
170010,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,6621,SORATA,4382,,P,1,2,,3,160,16,7,3,S,S,51,1,Melia azedarach
170011,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,6621,SORATA,4382,,P,1,1,,3,168,16,8,4,S,S,51,1,Melia azedarach
170012,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4055,,I,,1,,3,5,01/06/10,,2,N,N,35,2,Fraxinus excelsior
170013,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4055,,I,,2,,3,6,2,,2,N,N,35,2,Fraxinus excelsior
170014,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4059,,I,,1,,3,6,01/05/10,,2,N,N,25,2,Chorisia speciosa
170015,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4065,,I,,1,,2,9,3,,2,N,N,35,2,Fraxinus excelsior
170016,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4083,,I,,1,,3,5,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
170017,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4087,,I,,1,,3,8,01/05/10,,2,N,N,35,2,Fraxinus excelsior
170018,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,,S/N,I,,1,,3,5,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
170019,105,ACOSTA JUAN,5388,PEREZ LEON,6357,SANTA ANA,4095,,I,,1,,3,6,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
170020,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4005,,I,1,1,,3,200,8,8,3,S,N,51,1,Melia azedarach
170022,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4011,,I,1,2,,3,90,6,4,3,S,N,35,2,Fraxinus excelsior
170023,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4021,,I,1,1,,3,90,6,4,3,S,N,35,2,Fraxinus excelsior
170026,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4035,,I,1,1,,3,260,10,8,3,S,N,51,1,Melia azedarach
170027,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4043,,I,1,1,,3,190,10,8,3,S,N,51,1,Melia azedarach
170028,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4047,,I,1,1,,3,40,3,2,1,N,N,41,1,Lagerstroemia indica
170029,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4047,,I,1,2,,3,40,2,2,1,N,N,41,1,Lagerstroemia indica
170034,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4036,,P,1,1,,2,35,4,6,1,N,N,35,2,Fraxinus excelsior
170035,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4040,,P,1,2,,2,110,6,8,2,N,S,51,1,Melia azedarach
170036,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,4040,,P,1,1,,2,160,8,10,2,S,S,51,1,Melia azedarach
170037,105,ACOSTA JUAN,6570,SIERRA SANTIAGO,5388,PEREZ LEON,0,S/N,P,1,1,,2,160,3,4,2,N,S,51,1,Melia azedarach
170039,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3757,,I,1,1,,2,45,9,2,2,N,N,35,3,Fraxinus lanceolata
170041,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3757,,I,1,3,,2,53,8,6,1,N,N,35,3,Fraxinus lanceolata
170045,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3781,,I,1,1,,2,160,01/05/10,1,7,N,S,51,1,Melia azedarach
170046,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3781,,I,1,2,,2,178,16,10,2,N,S,51,1,Melia azedarach
170047,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3787,,I,1,1,,2,201,16,10,2,N,S,51,1,Melia azedarach
170048,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3795,BIS,I,1,1,,2,52,8,6,1,N,N,35,2,Fraxinus excelsior
170049,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3797,,I,1,1,,2,154,9,5,1,S,N,11,2,Acer negundo
170050,105,ACOSTA JUAN,4674,NANTES,4389,MENDEZ JUAN,3691,,I,1,1,,2,126,11,9,1,S,N,51,1,Melia azedarach
170051,105,ACOSTA JUAN,4674,NANTES,4389,MENDEZ JUAN,3695,,I,1,2,,2,157,12,8,1,S,N,51,1,Melia azedarach
170052,105,ACOSTA JUAN,4674,NANTES,4389,MENDEZ JUAN,,S/N,I,1,1,,2,186,12,9,1,S,N,51,1,Melia azedarach
170053,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,,S/N,P,1,1,,3,175,16,9,1,S,N,51,1,Melia azedarach
170055,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3710,,P,1,1,,3,37,8,7,1,N,N,35,2,Fraxinus excelsior
170056,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3712,,P,1,1,,3,226,15,7,2,N,N,51,1,Melia azedarach
170057,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3718,,P,1,1,,3,160,15,7,1,S,N,51,1,Melia azedarach
170058,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3730,BIS,P,1,1,,3,145,15,9,2,N,N,51,1,Melia azedarach
170059,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3730,,P,1,1,,3,169,15,9,2,S,N,51,1,Melia azedarach
170061,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3740,,P,1,1,,3,177,16,10,2,S,S,51,1,Melia azedarach
170062,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3744,,P,1,1,,3,186,16,9,1,N,S,51,1,Melia azedarach
170063,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3748,,P,1,1,,3,196,15,9,2,S,S,51,1,Melia azedarach
170064,105,ACOSTA JUAN,5652,POSOLO JOSE A.,4668,CARRERAS NACIONALES,4810,,P,1,1,,2,195,8,8,2,N,N,51,1,Melia azedarach
170066,105,ACOSTA JUAN,5652,POSOLO JOSE A.,4668,CARRERAS NACIONALES,4822,,P,1,2,,2,172,9,9,3,S,N,51,1,Melia azedarach
170067,105,ACOSTA JUAN,5652,POSOLO JOSE A.,4668,CARRERAS NACIONALES,4822,,P,1,1,,2,164,9,8,2,S,N,51,1,Melia azedarach
170068,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,,S/N,P,1,1,,2,136,7,7,2,S,N,35,3,Fraxinus lanceolata
170069,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4732,,P,1,1,,2,161,9,6,3,S,N,35,3,Fraxinus lanceolata
170070,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4732,,P,1,2,,2,141,8,3,4,N,N,35,3,Fraxinus lanceolata
170071,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4736,,P,1,1,,2,115,6,1,5,N,N,35,3,Fraxinus lanceolata
170074,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4776,,P,,1,,2,0,.6,,7,N,N,888,888,Seco
170075,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4788,,P,1,2,,2,177,7,4,3,N,N,35,3,Fraxinus lanceolata
170076,105,ACOSTA JUAN,5370,PEREZ GREGORIO,5652,POSOLO JOSE A.,4788,,P,1,1,,2,238,9,7,2,S,N,35,3,Fraxinus lanceolata
170080,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4866,,I,,1,,1,20,3,,2,N,N,50,1,Manihot flabellifolia
170081,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4866,,I,,2,,0,30,4,,2,N,N,50,1,Manihot flabellifolia
170082,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4866,,I,,3,,1,20,3,,2,N,N,50,1,Manihot flabellifolia
170083,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4866,,I,,4,,3,50,3,,2,N,N,50,1,Manihot flabellifolia
170084,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4937,,I,,1,,0,80,3,,2,N,N,50,1,Manihot flabellifolia
170085,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4939,,I,,1,,3,92,10,,2,N,N,64,1,Populus alba
170086,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4941,,I,,1,,3,40,3,,2,N,N,50,1,Manihot flabellifolia
170087,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4941,,I,,2,,3,0,1,,2,N,N,50,1,Manihot flabellifolia
170088,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4941,,I,,3,,3,30,01/08/10,,2,N,N,50,1,Manihot flabellifolia
170089,105,ACOSTA JUAN,913,BELLINI GILBERTO,6414,SARAVIA BULEVAR APARICIO,4941,,I,,4,,3,60,3,,2,N,N,50,1,Manihot flabellifolia
170090,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,0,S/N,P,1,3,,2,180,7,6,2,S,S,51,1,Melia azedarach
170091,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4864,,P,1,2,,2,185,7,8,2,S,S,51,1,Melia azedarach
170092,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4864,,P,1,1,,2,100,7,6,2,S,S,35,3,Fraxinus lanceolata
170093,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4868,BIS,P,1,1,,2,255,8,6,2,S,S,51,1,Melia azedarach
170095,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4896,,P,1,2,,2,100,7,6,2,S,S,51,1,Melia azedarach
170096,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4894,,P,1,1,,2,105,5,5,2,S,S,51,1,Melia azedarach
170097,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4904,,P,1,3,,2,135,7,9,2,S,S,51,1,Melia azedarach
170098,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4904,,P,1,2,,2,95,7,8,2,S,S,51,1,Melia azedarach
170099,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4904,,P,1,1,,2,90,7,7,2,S,S,51,1,Melia azedarach
170101,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4910,,P,1,1,,2,215,11,12,2,S,S,76,1,Tipuana tipu
170102,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4918,,P,1,3,,2,115,5,5,2,S,S,35,3,Fraxinus lanceolata
170105,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4920,,P,1,1,,2,110,5,5,2,S,S,35,3,Fraxinus lanceolata
170106,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4928,,P,1,1,,2,120,5,6,2,S,S,51,1,Melia azedarach
170110,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4944,,P,1,2,,2,150,7,10,2,S,S,51,1,Melia azedarach
170111,105,ACOSTA JUAN,913,BELLINI GILBERTO,4750,NOGUEIRA DR.ALEJANDRO,4944,,P,1,1,,2,140,10,12,2,S,S,51,1,Melia azedarach
170112,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4617,,I,2,II,,4,30,5,2,3,N,N,21,1,Catalpa bignonioides
170113,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4633,,I,2,II - 1,,4,21,3,1,5,N,N,21,1,Catalpa bignonioides
170114,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4633,,I,2,II - 2,,4,40,01/05/10,2,1,N,N,88,1,Cordyline australis
170117,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4641,,I,2,II,,4,52,8,3,2,N,N,21,1,Catalpa bignonioides
170121,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4667,,I,3,II - 3,,4,57,14,6,2,N,N,58,1,Peltophorum dubium
170122,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4667,,I,2,I - 4,,5,90,15,6,1,N,N,51,1,Melia azedarach
170123,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4671,,I,2,I - 1,,5,60,13,5,1,N,N,51,1,Melia azedarach
170124,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4671,,I,3,II - 2,,4,82,16,4,2,N,N,58,1,Peltophorum dubium
170125,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4675,,I,2,I,,5,101,17,6,2,N,N,38,1,Grevillea robusta
170126,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4683,,I,1,I,,8,26,8,2,1,N,N,35,2,Fraxinus excelsior
170127,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4685,,I,2,I,,5,140,16,7,2,N,N,51,1,Melia azedarach
170128,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4687,,I,2,I - 1,,5,82,16,7,2,N,N,35,3,Fraxinus lanceolata
170130,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4689,,I,2,I,,5,68,15,6,2,N,N,35,3,Fraxinus lanceolata
170131,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4691,,I,3,II - 1,,4,98,14,6,2,N,N,58,1,Peltophorum dubium
170132,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4691,,I,3,II - 2,,4,131,16,8,2,N,N,58,1,Peltophorum dubium
170133,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,0,S/N,I,1,I - 1,,8,190,16,6,2,S,S,51,1,Melia azedarach
170134,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,0,S/N,I,1,I - 2,,8,550,20,12,2,N,S,51,1,Melia azedarach
170135,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4717,,I,1,I - 1,,8,200,18,8,4,N,S,35,3,Fraxinus lanceolata
170136,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4717,,I,2,II - 2,,3,180,18,8,2,S,S,51,1,Melia azedarach
170137,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4721,,I,2,II - 1,,3,170,16,7,2,S,S,51,1,Melia azedarach
170138,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4721,,I,1,I - 2,,8,80,16,8,4,S,S,35,3,Fraxinus lanceolata
170139,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4725,,I,2,II - 1,,3,250,18,10,3,S,S,51,1,Melia azedarach
170140,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4735,,I,1,I - 1,,8,150,15,5,2,N,N,35,3,Fraxinus lanceolata
170141,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4741,,I,1,I - 1,,8,160,15,6,2,N,N,35,3,Fraxinus lanceolata
170142,105,ACOSTA JUAN,4440,MICHELENA BERNABE,6154,SAINT CLEMENT JUAN,4745,0,I,1,I - 1,,8,200,16,6,2,S,N,35,3,Fraxinus lanceolata
170143,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,,S/N,I,1,1,,2,131,13,9,1,N,S,35,3,Fraxinus lanceolata
170144,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3709,,I,1,1,,2,117,8,7,2,S,N,30,1,Erythrina crista-galli
170145,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3715,,I,1,1,,2,54,9,6,1,N,N,35,2,Fraxinus excelsior
170146,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3729,,I,1,1,,2,87,10,7,2,N,N,35,3,Fraxinus lanceolata
170147,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3733,,I,1,1,,2,93,12,7,1,S,N,35,3,Fraxinus lanceolata
170148,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3747,,I,1,1,,2,83,12,7,1,N,N,51,1,Melia azedarach
170149,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3747,,I,1,2,,2,108,13,7,2,N,N,51,1,Melia azedarach
170150,105,ACOSTA JUAN,4389,MENDEZ JUAN,4791,NUEVA TROYA,3747,,I,1,3,,2,145,13,9,3,S,N,51,1,Melia azedarach
170151,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3752,,P,1,1,,3,29,6,3,1,N,N,35,2,Fraxinus excelsior
170153,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3770,,P,1,1,,3,125,15,7,1,N,S,51,1,Melia azedarach
170154,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3772,,P,1,1,,3,56,9,5,1,N,S,35,3,Fraxinus lanceolata
170156,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3774,,P,1,2,,3,15,01/05/10,2,1,N,N,71,1,Schinus molle
170157,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3774,,P,1,1,,3,35,3,3,1,N,N,71,1,Schinus molle
170158,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3784,BIS,P,1,1,,3,190,16,9,1,N,S,51,1,Melia azedarach
170159,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3794,,P,1,3,,3,154,17,9,2,N,N,51,1,Melia azedarach
170160,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3794,,P,1,2,,3,52,13,5,1,N,N,35,3,Fraxinus lanceolata
170161,105,ACOSTA JUAN,4791,NUEVA TROYA,5949,REVUELTA JOSE,3794,,P,1,1,,3,48,13,7,1,N,N,35,3,Fraxinus lanceolata
274614,105,ACOSTA JUAN,5652,POSOLO JOSE A.,4668,CARRERAS NACIONALES,,S/N,P,1,1,,2,32,3,3,1,N,N,71,1,Schinus molle
274616,105,ACOSTA JUAN,5652,POSOLO JOSE A.,4668,CARRERAS NACIONALES,,,P,1,1,,2,65,3,4,1,N,N,71,1,Schinus molle
278603,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4564,,P,1,,,5,12,02/05/10,.1,5,N,N,888,888,Seco
278606,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4571,,I,1,,,8,18,4,1,2,N,N,35,3,Fraxinus lanceolata
278607,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4571,,I,1,,,8,14,02/05/10,.1,5,N,N,888,888,Seco
278608,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4571,,I,2,,,6,57,12,4,2,N,N,64,2,Populus deltoides
278609,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4581,,I,1,,,8,40,10,4,1,N,N,35,3,Fraxinus lanceolata
278610,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4581,,I,1,,,8,24,7,3,2,N,N,35,3,Fraxinus lanceolata
278611,105,ACOSTA JUAN,5877,RANCAGUA,2169,CORRALES CAMINO,4591,,I,1,,,8,12,03/05/10,01/02/10,2,N,N,35,3,Fraxinus lanceolata
278694,105,ACOSTA JUAN,1926,CHIMBORAZO CAMINO,5877,RANCAGUA,0,S/N,I,1,,,5,20,10,4,2,N,N,11,2,Acer negundo
278698,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4440,,P,1,,,4,10,2,2,1,N,N,79,3,Hibiscus syriacus
278699,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4440,,P,1,,,4,50,14,5,1,N,N,51,1,Melia azedarach
278700,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4440,,P,1,,,4,10,02/03/10,2,1,N,N,11,4,Acer saccharinum
278701,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4440,,P,1,,,4,60,13,6,1,N,N,51,1,Melia azedarach
278702,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4440,,P,1,,,4,10,2,1,1,N,N,79,3,Hibiscus syriacus
278703,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4438,,P,1,,,4,10,02/03/10,.5,1,N,N,35,3,Fraxinus lanceolata
278704,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4438,,P,1,,,4,10,01/05/10,.3,1,N,N,11,4,Acer saccharinum
278705,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4438,,P,1,,,4,14,01/07/10,.8,1,N,N,28,1,Enterolobium contortisiliquum
278706,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4438,,P,1,,,4,18,01/02/10,.3,2,N,N,11,4,Acer saccharinum
278707,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4478,,P,1,,,3,30,7,3,1,N,N,71,1,Schinus molle
278708,105,ACOSTA JUAN,6621,SORATA,1782,CAYAMBE,4478,,P,1,,,3,75,16,8,1,S,N,51,1,Melia azedarach
278897,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4605,,I,1,,,8,12,01/07/10,.1,5,N,N,888,888,Seco
278898,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4671,,I,1,,,8,26,8,2,2,N,N,35,3,Fraxinus lanceolata
278899,105,ACOSTA JUAN,2169,CORRALES CAMINO,4440,MICHELENA BERNABE,4675,,I,1,,,8,23,05/05/10,02/05/10,2,N,N,35,3,Fraxinus lanceolata
