Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
140579,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,,S/N,I,,9,,8,128,10,,2,N,N,35,3,Fraxinus lanceolata
140580,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,,S/N,I,,10,,8,120,9,,2,N,N,35,3,Fraxinus lanceolata
140581,6537,SERRATO  ING JOSE,5091,PALOMAS,2754,FLORES GRAL. AVENIDA,,S/N,I,,11,,8,107,8,,3,N,N,35,3,Fraxinus lanceolata
140583,6537,SERRATO  ING JOSE,703,AYUNTAMIENTO,3000,JIMENEZ PASAJE JUAN RAMON,3150,BIS,P,1,1,,3,280,17,15,2,S,S,76,1,Tipuana tipu
140584,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3104,,P,2,II 1,,3,300,17,15,2,S,S,76,1,Tipuana tipu
140585,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3104,,P,1,1,,8,86,8,5,2,S,N,35,3,Fraxinus lanceolata
140586,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3110,,P,2,II 1,,3,230,16,13,2,S,S,76,1,Tipuana tipu
140587,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3110,,P,1,1,,8,73,8,6,2,S,N,35,3,Fraxinus lanceolata
140589,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3122,,P,2,II 1,,3,292,17,14,2,S,S,76,1,Tipuana tipu
140591,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3128,,P,2,II 1,,3,238,18,14,2,S,S,76,1,Tipuana tipu
140592,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3128,,P,1,1,,8,89,6,4,4,N,N,35,3,Fraxinus lanceolata
140593,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3134,,P,2,II 1,,3,226,15,12,3,N,S,76,1,Tipuana tipu
140594,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3134,,P,1,1,,8,103,11,9,2,N,N,35,3,Fraxinus lanceolata
140595,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3142,,P,2,II 1,,3,212,15,12,2,S,S,76,1,Tipuana tipu
140596,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3142,,P,1,1,,8,123,12,7,2,N,N,35,3,Fraxinus lanceolata
140597,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3148,,P,2,II 2,,3,266,16,14,2,S,S,76,1,Tipuana tipu
140598,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,3148,,P,1,1,,8,74,8,6,2,N,N,35,3,Fraxinus lanceolata
140599,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,0,s/n,P,2,II 1,,3,235,16,14,2,N,S,76,1,Tipuana tipu
140600,6537,SERRATO  ING JOSE,7602,20 DE FEBRERO,7119,VARELA AVENIDA JOSE PEDRO,0,S/N,I,1,1,,4,84,5,4,5,N,N,35,3,Fraxinus lanceolata
237404,6537,SERRATO  ING JOSE,5733,PURIFICACION,6120,ROLETTI GRAL. JULIO AMADEO,2865,,I,1,,,1,2,03/05/10,1,2,S,N,35,3,Fraxinus lanceolata
237671,6537,SERRATO  ING JOSE,3618,JOANICO,6180,ROUSSEAU JUAN JACOBO,2631,,I,1,,,1,165,18,12,2,S,S,63,1,Platanus x acerifolia
237876,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,0,s/n,I,1,,,4,107,5,4,3,S,N,35,3,Fraxinus lanceolata
237877,6537,SERRATO  ING JOSE,229,ALGARROBO,7602,20 DE FEBRERO,0,s/n,I,1,,,7,50,6,4,3,N,N,35,3,Fraxinus lanceolata
237893,6537,SERRATO  ING JOSE,1995,CLARAMUNT TOMAS,229,ALGARROBO,3139,,I,1,,,10,30,6,4,1,S,N,39,1,Jacaranda ovalifolia
237894,6537,SERRATO  ING JOSE,1995,CLARAMUNT TOMAS,229,ALGARROBO,3137,,I,1,,,10,42,2,1,1,N,N,79,1,Hibiscus rosa-sinensis
237895,6537,SERRATO  ING JOSE,1995,CLARAMUNT TOMAS,229,ALGARROBO,0,s/n,I,1,,,10,32,6,4,4,S,N,35,3,Fraxinus lanceolata
237896,6537,SERRATO  ING JOSE,1995,CLARAMUNT TOMAS,229,ALGARROBO,0,s/n,I,1,,,10,35,6,4,4,N,N,35,3,Fraxinus lanceolata
238342,6537,SERRATO  ING JOSE,4575,MORELLI DR. JUAN B.,6413,SARAVIA ANTONIO F.,2377,,I,1,,,3,61,12,4,1,N,N,75,1,Tilia moltkei
238343,6537,SERRATO  ING JOSE,4575,MORELLI DR. JUAN B.,6413,SARAVIA ANTONIO F.,2363,,I,1,,,3,37,6,2,1,N,N,50,1,Manihot flabellifolia
238350,6537,SERRATO  ING JOSE,6633,SOSA AGUSTIN,4575,MORELLI DR. JUAN B.,2311,bis,I,1,,,5,15,01/07/10,.8,1,N,N,51,1,Melia azedarach
238645,6537,SERRATO  ING JOSE,120,AGACES,1995,CLARAMUNT TOMAS,3028,,P,1,,,8,5,1,.5,3,N,N,35,3,Fraxinus lanceolata
239377,6537,SERRATO  ING JOSE,405,APOSTOLES,120,AGACES,0,plaza,P,1,,,2,26,4,3,2,S,N,35,3,Fraxinus lanceolata
239378,6537,SERRATO  ING JOSE,405,APOSTOLES,120,AGACES,0,plaza,P,1,,,2,43,3,3,2,S,N,35,3,Fraxinus lanceolata
239678,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,125,10,10,3,N,N,35,3,Fraxinus lanceolata
239679,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,127,10,10,2,N,N,35,3,Fraxinus lanceolata
239680,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,140,12,10,2,N,N,35,3,Fraxinus lanceolata
239681,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,112,10,9,2,N,N,35,3,Fraxinus lanceolata
239682,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,148,12,10,2,N,N,35,3,Fraxinus lanceolata
239683,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,159,13,11,2,N,N,35,3,Fraxinus lanceolata
239684,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,154,12,10,2,S,N,35,3,Fraxinus lanceolata
239685,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,110,12,10,2,N,N,35,3,Fraxinus lanceolata
239686,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,131,12,10,2,N,N,35,3,Fraxinus lanceolata
239687,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,159,14,12,2,N,N,35,3,Fraxinus lanceolata
239688,6537,SERRATO  ING JOSE,3000,JIMENEZ PASAJE JUAN RAMON,7119,VARELA AVENIDA JOSE PEDRO,0,s/n,P,1,,,7,112,10,9,2,N,N,35,3,Fraxinus lanceolata
289496,6537,SERRATO  ING JOSE,6993,TUNEZ,405,APOSTOLES,2930,,P,1,,,2,205,12,7,2,S,S,51,1,Melia azedarach
47221,6537,SERRATO  ING JOSE,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2753,,I,1,1,,1,118,7,3,3,S,S,35,2,Fraxinus excelsior
47222,6537,SERRATO  ING JOSE,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2757,,I,1,1,,1,106,6,5,3,S,S,35,3,Fraxinus lanceolata
47223,6537,SERRATO  ING JOSE,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2765,,I,1,1,,1,141,7,02/05/10,5,S,N,35,3,Fraxinus lanceolata
47224,6537,SERRATO  ING JOSE,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2771,,I,2,1,,1,170,11,8,2,S,S,39,1,Jacaranda ovalifolia
51434,6537,SERRATO  ING JOSE,687,AVELLANEDA MARCOS DE,5733,PURIFICACION,2777,,I,2,1,,1,132,10,6,2,S,S,39,1,Jacaranda ovalifolia
140604,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3800,,P,1,1,,4,275,10,10,2,N,N,39,1,Jacaranda ovalifolia
140605,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3812,,P,1,3,,4,124,10,10,3,N,N,35,3,Fraxinus lanceolata
140606,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3812,,P,1,2,,4,119,12,10,2,N,N,35,3,Fraxinus lanceolata
140607,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3812,,P,1,1,,4,180,15,12,2,N,N,51,1,Melia azedarach
140608,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3830,,P,1,3,,4,179,15,12,2,S,N,51,1,Melia azedarach
140609,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3830,,P,1,2,,4,169,15,12,3,S,S,64,1,Populus alba
140610,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3830,,P,1,1,,4,211,17,15,3,S,N,64,1,Populus alba
140612,15,SERRATOSA ANTONIO,7119,VARELA AVENIDA JOSE PEDRO,3780,LARRAVIDE,3838,,P,1,1,,4,99,4,3,4,S,N,70,2,Salix babylonica
140613,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,,S/N,I,,5,,1,178,11,,2,N,N,51,1,Melia azedarach
140614,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,,S/N,I,,4,,1,103,9,,2,N,N,51,1,Melia azedarach
140615,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,,S/N,I,,3,,1,136,10,,2,N,N,51,1,Melia azedarach
140616,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,,S/N,I,,2,,1,122,8,,2,N,N,51,1,Melia azedarach
140617,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,,S/N,I,,1,,1,169,12,,2,N,N,51,1,Melia azedarach
140618,15,SERRATOSA ANTONIO,3114,IRURETA GOYENA DR. JOSE,7091,VALERA,,S/N,I,,1,,2,174,10,,2,N,N,51,1,Melia azedarach
140619,15,SERRATOSA ANTONIO,468,ARCOS JUAN VICENTE,2157,VAZQUEZ CORES FRANCISCO,0,S/N,P,1,1,,2,99,10,8,2,S,S,35,3,Fraxinus lanceolata
140620,15,SERRATOSA ANTONIO,468,ARCOS JUAN VICENTE,2157,VAZQUEZ CORES FRANCISCO,0,S/N,P,1,2,,2,97,10,8,3,N,S,35,3,Fraxinus lanceolata
140621,15,SERRATOSA ANTONIO,468,ARCOS JUAN VICENTE,2157,VAZQUEZ CORES FRANCISCO,0,S/N,P,1,3,,2,120,12,9,2,N,S,35,3,Fraxinus lanceolata
140623,15,SERRATOSA ANTONIO,468,ARCOS JUAN VICENTE,2157,VAZQUEZ CORES FRANCISCO,0,S/N,P,1,1,,2,98,8,6,3,N,S,51,1,Melia azedarach
140624,15,SERRATOSA ANTONIO,468,ARCOS JUAN VICENTE,2157,VAZQUEZ CORES FRANCISCO,0,S/N,P,1,2,,2,80,8,6,2,S,S,51,1,Melia azedarach
140625,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,0,S/N,P,1,2,,2,91,9,7,2,S,S,75,1,Tilia moltkei
140626,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,0,S/N,P,1,1,,2,120,7,2,5,N,S,35,3,Fraxinus lanceolata
140627,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4058,,P,1,1,,2,130,13,10,2,S,S,35,3,Fraxinus lanceolata
140628,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4066,,P,1,1,,2,65,8,6,2,N,S,35,3,Fraxinus lanceolata
140630,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4076,,P,1,1,,2,126,13,8,2,S,S,35,3,Fraxinus lanceolata
140631,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4084,,P,1,1,,2,167,15,12,2,S,S,35,3,Fraxinus lanceolata
140632,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4092,,P,1,2,,2,145,14,11,2,S,S,35,3,Fraxinus lanceolata
140633,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,0,s/n,P,1,1,,2,140,12,10,2,S,S,35,3,Fraxinus lanceolata
238010,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,0,s/n,P,1,,,2,25,4,2,3,N,N,79,3,Hibiscus syriacus
238011,15,SERRATOSA ANTONIO,2157,VAZQUEZ CORES FRANCISCO,2169,CORRALES CAMINO,4090,,P,1,,,2,44,8,6,2,S,S,51,1,Melia azedarach
238441,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,esq.,P,1,,,1,186,12,9,3,S,S,51,1,Melia azedarach
238442,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,,P,1,,,1,129,8,7,3,S,N,51,1,Melia azedarach
238443,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,,P,1,,,1,147,10,7,3,S,S,51,1,Melia azedarach
238444,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,,P,1,,,1,168,10,10,3,S,S,51,1,Melia azedarach
238445,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,,P,1,,,1,125,9,7,3,S,N,51,1,Melia azedarach
238446,15,SERRATOSA ANTONIO,3780,LARRAVIDE,3114,IRURETA GOYENA DR. JOSE,0,,P,1,,,1,25,1,1,2,S,N,35,3,Fraxinus lanceolata
238455,15,SERRATOSA ANTONIO,3114,IRURETA GOYENA DR. JOSE,468,ARCOS JUAN VICENTE,0,esq.,P,1,,,2,194,14,11,2,S,S,51,1,Melia azedarach
140634,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1911,,I,,1,,4,143,8,,3,N,N,51,1,Melia azedarach
140635,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1921,,I,,1,,4,15,01/07/10,,3,N,N,35,3,Fraxinus lanceolata
140636,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1927,,I,,1,,4,20,3,,2,N,N,35,3,Fraxinus lanceolata
140637,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1937,,I,,1,,4,14,2,,2,N,N,35,3,Fraxinus lanceolata
140638,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1941,,I,,1,,4,24,3,,2,N,N,35,3,Fraxinus lanceolata
140639,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1945,,I,,1,,4,23,4,,3,N,N,35,3,Fraxinus lanceolata
140640,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1949,,I,,1,,4,0,.5,,2,N,N,79,3,Hibiscus syriacus
140641,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1953,,I,,1,,4,20,02/05/10,,2,N,N,35,2,Fraxinus excelsior
140642,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1959,,I,,1,,4,18,3,,2,N,N,35,2,Fraxinus excelsior
140643,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1969,,I,,1,,4,26,3,,2,N,N,35,3,Fraxinus lanceolata
140644,6546,SEVILLA,3564,ITALIA AVENIDA,6725,TABOBA,1977,,I,,1,,4,18,01/09/10,,2,N,N,35,3,Fraxinus lanceolata
140645,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2004,,P,,1,,4,13,2,,2,N,N,35,3,Fraxinus lanceolata
140646,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2012,,P,,1,,4,12,2,,2,N,N,35,3,Fraxinus lanceolata
140647,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2024,,P,,1,,4,10,2,,2,N,N,55,1,Nerium oleander
140648,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2024,,P,,1,,4,10,2,,2,N,N,79,3,Hibiscus syriacus
140649,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2030,,P,,1,,4,130,7,,3,N,N,51,1,Melia azedarach
140652,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2046,,P,,1,,4,147,5,,3,N,N,51,1,Melia azedarach
140653,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2034,,P,,1,,4,19,3,,2,N,N,35,2,Fraxinus excelsior
140654,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2048,,P,,1,,4,22,4,,2,N,N,35,2,Fraxinus excelsior
140658,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2060,,P,,1,,4,10,01/09/10,,2,N,N,35,2,Fraxinus excelsior
140659,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2066,,P,,1,,4,21,2,,2,N,N,35,3,Fraxinus lanceolata
140660,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2070,,P,,1,,4,20,2,,2,N,N,35,3,Fraxinus lanceolata
140661,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2092,,P,,1,,4,130,3,,4,N,N,64,2,Populus deltoides
140662,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2098,,P,,2,,4,166,9,,2,N,N,35,2,Fraxinus excelsior
140663,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2098,,P,,1,,4,0,.6,,0,N,N,79,3,Hibiscus syriacus
140664,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,,S/N,I,,1,,2,45,3,,1,N,N,25,2,Chorisia speciosa
140665,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,,S/N,I,,1,,2,15,3,,2,N,N,35,3,Fraxinus lanceolata
140668,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2039,,I,,1,,2,18,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
140669,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2045,,I,,1,,2,20,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
140670,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2049,,I,,1,,2,22,3,,2,N,N,35,3,Fraxinus lanceolata
140671,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2053,,I,,1,,2,26,3,,2,N,N,35,3,Fraxinus lanceolata
140672,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2057,,I,,1,,2,18,3,,2,N,N,35,3,Fraxinus lanceolata
140673,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2059,,I,,1,,2,74,10,,2,N,N,51,1,Melia azedarach
140674,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2063,,I,,1,,2,0,01/02/10,,5,N,N,888,888,Seco
140675,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2067,,I,,2,,2,10,2,,2,N,N,35,3,Fraxinus lanceolata
140676,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2067,,I,,1,,2,18,3,,5,N,N,888,888,Seco
140677,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2071,,I,,1,,2,25,3,,2,N,N,35,3,Fraxinus lanceolata
140678,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2087,,I,,1,,2,30,3,,2,N,N,35,3,Fraxinus lanceolata
140679,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2093,,I,,2,,2,40,3,,2,N,N,35,3,Fraxinus lanceolata
140680,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2093,,I,,1,,2,20,4,,2,N,N,35,3,Fraxinus lanceolata
140681,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2097,,I,,3,,2,8,3,,2,N,N,35,3,Fraxinus lanceolata
140682,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2097,,I,,2,,2,0,.4,,2,N,N,55,1,Nerium oleander
140683,6546,SEVILLA,6725,TABOBA,2650,RAMBLA EUSKAL ERRIA,2097,,I,,1,,2,12,3,,2,N,N,35,3,Fraxinus lanceolata
140684,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1905,,P,,1,,3,190,12,,3,N,N,51,1,Melia azedarach
140685,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1910,,P,,1,,4,14,3,,2,N,N,35,3,Fraxinus lanceolata
140686,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1918,,P,,1,,4,18,03/05/10,,2,N,N,35,3,Fraxinus lanceolata
140687,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1930,,P,,1,,4,160,10,,3,N,N,51,1,Melia azedarach
140688,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1942,,P,,1,,4,10,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
140689,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1946,,P,,1,,4,20,3,,2,N,N,35,3,Fraxinus lanceolata
140690,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1958,,P,,1,,4,0,01/02/10,,2,N,N,35,3,Fraxinus lanceolata
140691,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1962,,P,,1,,4,30,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
140692,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1968,,P,,1,,4,15,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
140693,6546,SEVILLA,3564,ITALIA AVENIDA,6732,RODRIGUEZ CASTELAO ALFONSO,1984,,P,,1,,4,16,3,,2,N,N,35,3,Fraxinus lanceolata
140694,6558,SIENA,570,ARRIETA JUAN,0,,0,S/N,I,1,1,,320,172,13,8,1,N,N,35,3,Fraxinus lanceolata
140695,6558,SIENA,570,ARRIETA JUAN,0,,0,s/n,I,1,1,,320,136,12,11,2,S,N,35,3,Fraxinus lanceolata
140696,6558,SIENA,570,ARRIETA JUAN,0,,0,S/N,I,1,1,,320,134,14,11,2,S,S,35,3,Fraxinus lanceolata
140697,6558,SIENA,570,ARRIETA JUAN,0,,3115,,I,1,1,,320,140,14,12,3,S,S,35,3,Fraxinus lanceolata
140698,6558,SIENA,570,ARRIETA JUAN,0,,3117,,I,1,1,,320,139,13,6,3,N,N,35,3,Fraxinus lanceolata
140699,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3074,,P,1,1,,320,149,15,11,2,N,N,35,3,Fraxinus lanceolata
140700,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3078,,P,1,1,,320,179,15,14,2,S,N,35,3,Fraxinus lanceolata
140701,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3082,,P,1,1,,320,190,14,10,4,S,S,51,1,Melia azedarach
140702,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3084,,P,1,1,,320,126,13,11,3,S,S,35,3,Fraxinus lanceolata
140703,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3090,,P,1,1,,320,115,14,8,2,N,N,35,3,Fraxinus lanceolata
140704,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3094,,P,1,2,,320,151,14,8,1,S,S,35,3,Fraxinus lanceolata
140705,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3094,,P,1,1,,320,200,15,13,2,S,S,51,1,Melia azedarach
140706,6558,SIENA,570,ARRIETA JUAN,0,,3106,,P,1,1,,320,150,16,8,2,S,N,35,3,Fraxinus lanceolata
140708,6558,SIENA,570,ARRIETA JUAN,0,,3114,,P,1,1,,320,100,12,8,1,N,N,35,3,Fraxinus lanceolata
140709,6558,SIENA,570,ARRIETA JUAN,0,,3120,,P,1,1,,320,150,11,6,1,N,N,35,3,Fraxinus lanceolata
140710,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3055,,I,1,1,,320,120,11,11,1,N,N,51,1,Melia azedarach
140711,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3055,,I,1,2,,320,160,13,12,3,N,N,35,3,Fraxinus lanceolata
140712,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3059,,I,1,1,,320,227,15,13,3,S,S,51,1,Melia azedarach
140713,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3063,,I,1,1,,320,175,13,10,2,S,S,51,1,Melia azedarach
140714,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3081,,I,1,1,,320,264,20,16,1,S,S,76,1,Tipuana tipu
140715,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3081,,I,1,2,,320,220,20,16,1,S,S,76,1,Tipuana tipu
140717,6558,SIENA,1563,CANSTATT,570,ARRIETA JUAN,3099,,I,1,1,,320,108,12,9,3,S,S,35,3,Fraxinus lanceolata
