Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
36758,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1654,,P,1,1,,4,98,7,6,1,S,N,35,3,Fraxinus lanceolata
36759,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1658,A,P,1,1,,3,72,6,6,1,N,N,35,3,Fraxinus lanceolata
36760,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1664,,P,1,1,,3,215,9,7,4,S,N,11,2,Acer negundo
36761,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1668,,P,1,1,,3,133,8,6,1,S,N,35,3,Fraxinus lanceolata
36762,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1670,,P,1,1,,3,180,5,5,1,N,N,55,1,Nerium oleander
36763,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1674,,P,1,1,,3,73,6,4,1,S,N,35,3,Fraxinus lanceolata
36764,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,1684,,P,1,1,,3,77,7,6,1,S,N,35,3,Fraxinus lanceolata
36765,2442,MAC EACHEN EDUARDO,7641,4 DE JULIO,2835,VIDAL Y FUENTES A,0,S/N,P,1,1,,3,73,7,4,1,N,N,35,3,Fraxinus lanceolata
36766,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,2835,VIDAL Y FUENTES A,1691,,I,1,1,,3,144,10,3,1,N,N,35,2,Fraxinus excelsior
36767,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,2835,VIDAL Y FUENTES A,1683,,I,1,2,,3,190,12,4,1,N,N,51,1,Melia azedarach
36768,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,2835,VIDAL Y FUENTES A,1677,,I,1,1,,3,173,12,6,1,N,N,35,2,Fraxinus excelsior
36769,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,2835,VIDAL Y FUENTES A,1675,,I,1,1,,3,202,14,10,1,N,N,35,2,Fraxinus excelsior
36770,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,7641,4 DE JULIO,0,s/n,P,1,1,,3,180,12,7,1,N,N,35,3,Fraxinus lanceolata
36771,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,7641,4 DE JULIO,1608,,P,1,1,,3,186,11,9,1,S,N,11,2,Acer negundo
36772,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,7641,4 DE JULIO,1616,,P,1,1,,3,70,6,5,2,S,N,35,3,Fraxinus lanceolata
36773,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,7641,4 DE JULIO,1646,,P,1,2,,2,240,10,8,2,N,N,11,2,Acer negundo
36774,2442,MAC EACHEN EDUARDO,6090,RODRIGUEZ FELICIANO,7641,4 DE JULIO,1646,,P,1,1,,3,230,9,8,1,N,N,11,2,Acer negundo
36794,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1501,,I,1,2,,3,68,8,3,1,N,N,35,3,Fraxinus lanceolata
36795,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1511,,I,1,1,,3,168,12,10,1,S,S,30,1,Erythrina crista-galli
36797,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1519,,I,1,1,,3,35,5,2,1,N,N,35,3,Fraxinus lanceolata
36798,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1535,,I,1,1,,3,68,6,4,1,N,N,35,3,Fraxinus lanceolata
36799,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1549,,I,1,1,,3,82,7,4,2,S,S,35,3,Fraxinus lanceolata
36801,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1569,,I,1,1,,3,156,11,7,2,N,N,11,2,Acer negundo
36802,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1573,,I,1,1,,3,70,2,1,1,N,N,55,1,Nerium oleander
36803,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1573,,I,1,2,,3,180,13,9,2,N,S,51,1,Melia azedarach
36804,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1581,,I,1,1,,3,140,12,7,1,N,N,51,1,Melia azedarach
36805,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,1587,,I,1,1,,3,70,7,3,1,N,N,35,3,Fraxinus lanceolata
36806,2442,MAC EACHEN EDUARDO,7266,VIDELA CAPITAN,6090,RODRIGUEZ FELICIANO,0,S/N,I,1,1,,3,70,8,2,1,N,N,35,3,Fraxinus lanceolata
36820,2442,MAC EACHEN EDUARDO,3288,HAEDO MANUEL,6051,RIVERA AVENIDA GRAL.,1358,,P,1,1,,1,102,12,6,2,S,S,21,1,Catalpa bignonioides
36821,2442,MAC EACHEN EDUARDO,3288,HAEDO MANUEL,6051,RIVERA AVENIDA GRAL.,1362,,P,1,1,,1,60,12,6,2,N,N,35,3,Fraxinus lanceolata
36824,2442,MAC EACHEN EDUARDO,3288,HAEDO MANUEL,6051,RIVERA AVENIDA GRAL.,1378,,P,1,1,,1,140,14,8,2,N,S,35,3,Fraxinus lanceolata
36826,2442,MAC EACHEN EDUARDO,3288,HAEDO MANUEL,6051,RIVERA AVENIDA GRAL.,1384,,P,1,2,,1,160,12,8,2,N,S,35,3,Fraxinus lanceolata
36828,2442,MAC EACHEN EDUARDO,5307,PAYAN CIPRIANO,3288,HAEDO MANUEL,1398,,P,,1,,1,50,8,,2,N,N,35,3,Fraxinus lanceolata
36829,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2709,,P,,1,,1,100,10,,2,N,N,35,3,Fraxinus lanceolata
36830,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2709,,P,,2,,1,95,10,,2,N,N,35,3,Fraxinus lanceolata
36831,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N (ESQ.),P,,1,,2,132,12,,3,N,N,39,1,Jacaranda ovalifolia
36832,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N,P,,1,,2,101,11,,3,N,N,39,1,Jacaranda ovalifolia
36833,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N,P,,2,,2,112,11,,3,N,N,39,1,Jacaranda ovalifolia
36834,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N,P,,3,,2,163,13,,2,N,N,39,1,Jacaranda ovalifolia
36835,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N (ESQ.),P,,1,,3,186,13,,3,N,N,39,1,Jacaranda ovalifolia
36836,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2655,,P,,1,,3,225,18,,2,N,N,51,1,Melia azedarach
36837,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2663,,P,,1,,3,120,14,,2,N,N,51,1,Melia azedarach
36838,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2687,,P,,1,,3,200,18,,3,N,N,51,1,Melia azedarach
36839,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2691,,P,,1,,3,187,17,,3,N,N,51,1,Melia azedarach
36840,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,,S/N (ESQ.),P,,1,,3,185,18,,2,N,N,51,1,Melia azedarach
36841,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2755,,P,,1,,2,195,14,,2,N,N,76,1,Tipuana tipu
36843,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2775,,P,,1,,2,160,14,,2,N,N,76,1,Tipuana tipu
36844,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2781,,P,,1,,2,226,14,,2,N,N,76,1,Tipuana tipu
36845,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2797,,P,,I - 1,,2,172,14,,2,N,N,76,1,Tipuana tipu
36848,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,,S/N,P,,1,,2,152,10,,2,N,N,51,1,Melia azedarach
36850,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2778,,P,,1,,2,55,8,,1,N,N,35,3,Fraxinus lanceolata
36851,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2790,,P,,1,,2,160,10,,2,N,N,51,1,Melia azedarach
36852,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,2794,,P,,1,,2,161,12,,2,N,N,76,1,Tipuana tipu
36853,4098,MAESO CARLOS M,4617,MUÑOZ DR. ENRIQUE,6906,DE LA TORRE LUIS,,S/N,P,,1,,2,184,13,,2,N,N,76,1,Tipuana tipu
36854,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,2803,,I,,1,,2,158,14,,2,N,N,51,1,Melia azedarach
36855,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,2809,,I,,1,,2,229,14,,2,N,N,76,1,Tipuana tipu
36856,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,2817,,I,,1,,2,209,14,,2,N,N,76,1,Tipuana tipu
36857,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,2831,,I,,1,,2,199,14,,2,N,N,76,1,Tipuana tipu
36858,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,,S/N,I,,I -1,,2,182,14,,2,N,N,76,1,Tipuana tipu
36859,4098,MAESO CARLOS M,6906,DE LA TORRE LUIS,1641,CARDONA,,S/N,I,,I - 2,,2,196,14,,2,N,N,76,1,Tipuana tipu
36860,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2810,,P,,1,,2,144,12,,2,N,N,51,1,Melia azedarach
36861,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2810,,P,,2,,2,182,14,,4,N,N,76,1,Tipuana tipu
36862,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2816,,P,,1,,2,12,4,,2,N,N,35,3,Fraxinus lanceolata
36863,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2824,,P,,1,,2,209,14,,2,N,N,76,1,Tipuana tipu
36864,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2828,,P,,1,,2,199,14,,2,N,N,76,1,Tipuana tipu
36865,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2834,,P,,1,,2,46,10,,2,N,N,11,4,Acer saccharinum
36866,4098,MAESO CARLOS M,3924,LIBERTAD,4617,MUÑOZ DR. ENRIQUE,2748,,P,,1,,1,209,13,,2,N,N,63,1,Platanus x acerifolia
248229,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1419,,I,1,,,3,30,5,2,2,N,N,35,3,Fraxinus lanceolata
248230,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1427,,I,1,,,3,95,7,10,2,N,N,71,1,Schinus molle
248231,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1460,,P,1,,,3,40,6,01/05/10,1,N,N,174,1,Dracaena draco
248232,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1460,,P,1,,,3,75,03/05/10,5,1,N,N,43,3,Ligustrum ovalifolium
248233,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1460,,P,1,,,3,30,03/05/10,01/05/10,1,N,N,174,1,Dracaena draco
248234,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1460,,P,1,,,3,10,01/05/10,01/05/10,1,N,N,79,1,Hibiscus rosa-sinensis
248267,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1377,,I,1,,,3,5,2,.2,1,N,N,51,1,Melia azedarach
248268,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1369,,I,1,,,3,170,9,11,2,S,S,35,3,Fraxinus lanceolata
248269,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1459,,I,1,,,3,70,01/05/10,01/05/10,2,N,N,79,1,Hibiscus rosa-sinensis
31565,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1409,,I,1,1,,3,225,17,17,2,S,S,76,1,Tipuana tipu
31566,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1435,,I,1,1,,3,170,9,9,2,N,S,35,3,Fraxinus lanceolata
31567,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1439,,I,1,1,,3,155,9,6,2,N,S,35,3,Fraxinus lanceolata
31568,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1443,,I,1,1,,3,150,10,10,3,S,S,35,3,Fraxinus lanceolata
31569,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1443,,I,1,1,,3,180,10,5,4,S,S,35,3,Fraxinus lanceolata
31570,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,0,S/N,P,1,2,,3,173,12,11,2,N,S,76,1,Tipuana tipu
31571,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,0,S/N,P,1,1,,3,210,13,11,2,N,S,76,1,Tipuana tipu
31572,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1408,,P,1,1,,3,90,8,6,2,N,S,35,3,Fraxinus lanceolata
31574,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1424,,P,1,2,,3,160,10,7,2,N,S,35,3,Fraxinus lanceolata
31575,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1424,,P,1,1,,3,160,11,7,2,S,S,35,3,Fraxinus lanceolata
31577,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1428,bis,P,1,1,,3,135,10,7,2,S,S,51,1,Melia azedarach
31578,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1432,,P,1,2,,3,180,10,10,2,S,S,51,1,Melia azedarach
31580,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1438,,P,1,1,,3,15,9,8,3,N,N,51,1,Melia azedarach
31581,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1442,,P,1,2,,3,255,15,20,2,S,S,76,1,Tipuana tipu
31583,1836,MAGARIÑOS CERVANTES,6051,RIVERA AVENIDA GRAL.,4968,ORIBE PRESIDENTE,1452,bis,P,1,1,,3,183,9,7,2,N,S,35,3,Fraxinus lanceolata
31584,1836,MAGARIÑOS CERVANTES,6066,RIZAL,6051,RIVERA AVENIDA GRAL.,1384,bis,P,1,1,,3,200,12,12,3,S,S,76,1,Tipuana tipu
31586,1836,MAGARIÑOS CERVANTES,6066,RIZAL,6051,RIVERA AVENIDA GRAL.,1386,,P,1,1,,3,250,12,7,2,S,N,63,1,Platanus x acerifolia
31587,1836,MAGARIÑOS CERVANTES,6066,RIZAL,6051,RIVERA AVENIDA GRAL.,1396,,P,1,1,,3,120,8,9,2,S,S,39,1,Jacaranda ovalifolia
31588,1836,MAGARIÑOS CERVANTES,6066,RIZAL,6051,RIVERA AVENIDA GRAL.,0,S/N,P,1,1,,3,95,9,7,2,S,S,39,1,Jacaranda ovalifolia
31589,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,0,S/N,P,1,1,,3,170,11,13,2,S,S,35,3,Fraxinus lanceolata
31590,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1460,,P,1,1,,3,185,13,11,2,S,S,35,3,Fraxinus lanceolata
31591,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,0,S/N,P,1,1,,3,170,11,13,2,S,N,35,3,Fraxinus lanceolata
31593,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1474,,P,1,1,,3,230,10,8,3,S,S,51,1,Melia azedarach
31594,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1478,,P,1,1,,3,180,9,6,3,N,S,35,3,Fraxinus lanceolata
31595,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1486,,P,1,1,,3,155,10,6,2,N,N,35,3,Fraxinus lanceolata
31596,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,1490,,P,1,1,,3,200,9,5,2,N,S,35,3,Fraxinus lanceolata
31597,1836,MAGARIÑOS CERVANTES,4968,ORIBE PRESIDENTE,2350,DEMOSTENES,0,s/nesq,P,1,1,,3,170,8,7,4,N,S,35,3,Fraxinus lanceolata
31598,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,0,S/N,I,1,1,,3,155,14,13,2,S,S,76,1,Tipuana tipu
31599,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,0,S/N,I,2,2,,2,262,16,18,2,S,N,76,1,Tipuana tipu
31601,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1459,,I,1,1,,3,190,14,11,2,S,S,51,1,Melia azedarach
31602,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1463,,I,1,1,,3,240,16,16,2,S,S,76,1,Tipuana tipu
31603,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1469,,I,1,1,,3,120,04/05/10,1,5,N,N,888,888,Seco
31604,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1473,,I,1,1,,3,280,15,10,2,S,S,76,1,Tipuana tipu
31605,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1481,,I,1,1,,3,200,5,5,2,N,N,55,1,Nerium oleander
31606,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,1481,,I,1,2,,3,180,12,11,2,S,S,35,3,Fraxinus lanceolata
31608,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,0,S/N,I,1,1,,3,160,10,6,2,S,S,35,3,Fraxinus lanceolata
31609,1836,MAGARIÑOS CERVANTES,846,BAUZA FRANCISCO,2350,DEMOSTENES,0,S/N,I,1,2,,3,180,12,15,2,S,N,35,3,Fraxinus lanceolata
31614,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6066,RIZAL,1366,,P,1,1,,3,210,15,9,2,S,S,76,1,Tipuana tipu
31615,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6066,RIZAL,1366,,P,1,2,,3,205,14,10,2,S,S,76,1,Tipuana tipu
31620,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,0,s/nesq,I,1,1,,2,240,13,14,2,N,S,76,1,Tipuana tipu
31621,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,0,s/n,I,1,2,,2,175,12,10,2,S,S,76,1,Tipuana tipu
31622,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,0,s/n,I,1,1,,3,190,9,11,3,S,N,11,2,Acer negundo
31623,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1367,,I,1,1,,3,85,7,6,2,N,S,35,3,Fraxinus lanceolata
31625,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1381,,I,1,1,,3,190,13,15,2,S,S,76,1,Tipuana tipu
31626,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1383,,I,1,1,,3,215,12,9,3,S,S,51,1,Melia azedarach
31627,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1387,,I,1,1,,3,140,9,10,2,S,S,11,4,Acer saccharinum
31628,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1387,,I,1,2,,3,125,8,7,3,N,S,11,4,Acer saccharinum
31629,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,1389,,I,1,1,,3,105,7,6,2,S,S,35,3,Fraxinus lanceolata
31630,1836,MAGARIÑOS CERVANTES,2876,GALARZA TTE. GRAL. PABLO,6051,RIVERA AVENIDA GRAL.,0,S/N,I,1,2,,3,80,7,7,3,S,S,35,3,Fraxinus lanceolata
226345,4125,MAGGIOLO ING. CARLOS MARIA,6636,SOSA AVENIDA JULIO MARIA,4683,NARDONE BENITO,441,,I,,1,,3,10,02/05/10,,1,N,N,35,3,Fraxinus lanceolata
226346,4125,MAGGIOLO ING. CARLOS MARIA,6636,SOSA AVENIDA JULIO MARIA,4683,NARDONE BENITO,468,,P,,1,,3,10,01/05/10,,1,N,N,35,3,Fraxinus lanceolata
247319,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,679,,I,1,,,4,138,06/05/10,5,1,N,N,33,2,Ficus elastica
247321,4125,MAGGIOLO ING. CARLOS MARIA,3573,ITAPUA,3447,IBIRAY,610,,P,1,,,4,1,1,.3,1,N,N,35,3,Fraxinus lanceolata
247327,4125,MAGGIOLO ING. CARLOS MARIA,7503,GARCIA DE ZUÑIGA ING. EDUARDO,3573,ITAPUA,591,,I,1,,,4,35,07/05/10,4,1,N,N,38,1,Grevillea robusta
247337,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,740,734,P,1,,,3,21,07/05/10,03/05/10,1,N,N,35,3,Fraxinus lanceolata
247344,4125,MAGGIOLO ING. CARLOS MARIA,6426,SARMIENTO AVENIDA,3015,GIRIBALDI AVENIDA TOMAS,769,,I,1,,,2,20,3,2,1,N,N,79,1,Hibiscus rosa-sinensis
247583,4125,MAGGIOLO ING. CARLOS MARIA,4683,NARDONE BENITO,7503,GARCIA DE ZUÑIGA ING. EDUARDO,572,,P,1,,,3,20,02/05/10,.5,2,N,N,79,1,Hibiscus rosa-sinensis
247584,4125,MAGGIOLO ING. CARLOS MARIA,4683,NARDONE BENITO,7503,GARCIA DE ZUÑIGA ING. EDUARDO,566,,P,1,,,3,5,01/01/55,.5,2,N,N,79,1,Hibiscus rosa-sinensis
36867,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,655,,I,1,1,,3,132,12,5,3,N,N,35,2,Fraxinus excelsior
36868,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,671,,I,1,1,,3,152,14,6,3,S,N,35,2,Fraxinus excelsior
36871,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,687,,I,1,1,,3,70,6,04/05/10,3,S,N,29,1,Eriobotrya japonica
36872,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,693,,I,1,1,,3,112,01/07/10,2,1,N,N,999,88,Dudas
36873,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,0,S/N,I,1,1,,3,68,02/05/10,2,2,N,N,55,1,Nerium oleander
36874,4125,MAGGIOLO ING. CARLOS MARIA,3447,IBIRAY,2712,FIGUEIRA JOSE H,0,S/N,I,1,1,,3,126,04/05/10,03/05/10,2,N,N,49,1,Malvaviscus arboreus var pendula
36875,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,703,,I,1,1,,3,169,13,7,2,S,S,35,2,Fraxinus excelsior
36876,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,711,,I,1,1,,3,113,11,6,3,N,S,35,3,Fraxinus lanceolata
36877,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,713,bis,I,1,1,,3,97,08/05/10,04/05/10,3,N,N,35,2,Fraxinus excelsior
36878,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,719,,I,1,1,,3,102,12,6,3,S,S,35,3,Fraxinus lanceolata
36879,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,731,,I,1,1,,3,168,16,8,2,S,S,35,2,Fraxinus excelsior
36880,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,739,,I,1,1,,3,56,02/03/10,2,1,N,N,55,1,Nerium oleander
36881,4125,MAGGIOLO ING. CARLOS MARIA,2712,FIGUEIRA JOSE H,6426,SARMIENTO AVENIDA,743,,I,1,1,,3,143,12,6,2,N,N,35,2,Fraxinus excelsior
