Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
66712,4152,MANANTIALES,501,ARENA CAMINO DOMINGO,5670,PREVISION,4752,,P,1,1,,4,170,9,11,2,N,S,51,1,Melia azedarach
66713,4152,MANANTIALES,501,ARENA CAMINO DOMINGO,5670,PREVISION,4934,,P,1,2,,4,150,8,7,2,N,S,51,1,Melia azedarach
66715,4152,MANANTIALES,501,ARENA CAMINO DOMINGO,5670,PREVISION,4798,,P,1,2,,4,110,8,6,2,N,N,51,1,Melia azedarach
66716,4152,MANANTIALES,501,ARENA CAMINO DOMINGO,5670,PREVISION,4798,,P,1,1,,4,140,8,9,2,N,N,51,1,Melia azedarach
66717,4152,MANANTIALES,501,ARENA CAMINO DOMINGO,5670,PREVISION,4804,,P,1,1,,4,65,5,5,2,N,N,51,1,Melia azedarach
66725,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4959,,I,1,1,,4,180,10,7,2,N,S,38,1,Grevillea robusta
66726,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4969,,I,1,1,,4,160,2,1,6,N,N,51,1,Melia azedarach
66727,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4971,,I,1,1,,4,105,6,5,2,N,N,35,3,Fraxinus lanceolata
66728,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4971,,I,1,2,,4,105,8,5,2,N,N,35,3,Fraxinus lanceolata
66729,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,5065,,I,1,1,,4,190,2,1,6,N,N,51,1,Melia azedarach
66731,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4983,,I,1,1,,4,90,4,5,2,N,N,55,1,Nerium oleander
66732,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4983,,I,1,2,,4,140,5,6,2,N,N,55,1,Nerium oleander
66736,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4878,,P,1,1,,4,95,6,7,2,N,N,11,2,Acer negundo
66737,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4952,,P,1,1,,4,200,01/04/10,1,6,N,N,51,1,Melia azedarach
66741,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4968,,P,1,1,,4,140,5,3,2,N,N,51,1,Melia azedarach
66742,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4974,,P,1,1,,4,170,8,6,3,S,N,70,2,Salix babylonica
66743,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4978,,P,1,2,,4,170,2,1,6,N,N,51,1,Melia azedarach
66744,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4978,,P,1,1,,4,105,6,5,2,N,S,51,1,Melia azedarach
66747,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4986,,P,1,1,,4,75,01/09/10,.3,4,N,N,70,2,Salix babylonica
66749,4152,MANANTIALES,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4990,,P,1,1,,4,125,7,7,2,N,N,51,1,Melia azedarach
66751,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6583,,I,,1,,2,15,01/06/10,,2,N,N,55,1,Nerium oleander
66752,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6583,,I,,2,,2,40,2,,2,N,N,55,1,Nerium oleander
66753,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6607,,I,,1,,2,80,5,,2,N,N,35,3,Fraxinus lanceolata
66754,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6607,,I,,2,,2,50,5,,2,N,N,35,3,Fraxinus lanceolata
66755,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6607,,I,,3,,2,50,5,,2,N,N,35,3,Fraxinus lanceolata
66756,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6609,,I,,1,,1,129,2,,2,N,N,79,1,Hibiscus rosa-sinensis
66757,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6609,,I,,2,,1,129,2,,2,N,N,79,1,Hibiscus rosa-sinensis
66758,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,1,,1,28,01/02/10,,2,N,N,79,1,Hibiscus rosa-sinensis
66759,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,2,,1,28,01/05/10,,2,N,N,79,3,Hibiscus syriacus
66760,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,3,,1,20,01/05/10,,2,N,N,51,1,Melia azedarach
66761,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,4,,1,30,01/07/10,,2,N,N,79,3,Hibiscus syriacus
66762,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,5,,1,20,01/07/10,,3,N,N,79,3,Hibiscus syriacus
66763,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,6,,1,0,1,,2,N,N,79,3,Hibiscus syriacus
66764,4180,MANZANILLA,3739,LAPACHO,3507,DE LAS INSTRUCCIONES AVENIDA,6633,,I,,7,,1,125,02/05/10,,2,N,N,30,1,Erythrina crista-galli
286061,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3214,,P,1,,,3,10,01/03/10,1,2,N,N,43,1,Ligustrum lucidum
286065,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3259,,I,1,,,4,45,3,2,3,N,N,71,1,Schinus molle
286066,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3255,,I,1,,,4,40,3,6,2,N,N,71,1,Schinus molle
286067,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3217,,I,1,,,4,50,02/05/10,2,2,N,N,43,1,Ligustrum lucidum
286068,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3211,,I,1,,,4,70,5,5,2,N,N,43,1,Ligustrum lucidum
286069,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3211,,I,1,,,4,45,6,4,2,N,N,38,1,Grevillea robusta
286070,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3209,,I,1,,,4,90,4,3,2,N,N,43,1,Ligustrum lucidum
286071,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3207,,I,1,,,4,25,2,2,2,N,N,28,1,Enterolobium contortisiliquum
286072,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,I,1,,,4,50,02/05/10,2,2,N,N,43,1,Ligustrum lucidum
286073,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,I,1,,,4,50,2,01/05/10,2,N,N,43,1,Ligustrum lucidum
286074,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,I,1,,,4,25,01/03/10,1,2,N,N,43,1,Ligustrum lucidum
66765,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3218,BIS,P,1,1,,3,65,6,6,2,N,N,35,3,Fraxinus lanceolata
66766,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3218,Bis,P,1,1,,3,90,7,6,2,N,N,35,3,Fraxinus lanceolata
66767,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3228,,P,1,1,,3,170,9,8,2,S,S,35,3,Fraxinus lanceolata
66768,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,P,1,1,,3,180,8,5,2,S,S,35,3,Fraxinus lanceolata
66769,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,P,1,1,,3,120,9,8,2,N,N,35,3,Fraxinus lanceolata
66770,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,P,1,2,,3,135,9,7,2,S,S,35,3,Fraxinus lanceolata
66771,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,0,S/N,P,1,1,,3,130,7,5,2,S,S,43,1,Ligustrum lucidum
66772,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3248,,P,1,1,,3,170,7,5,2,N,S,35,2,Fraxinus excelsior
66774,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3250,,P,1,1,,3,180,2,1,3,N,N,70,2,Salix babylonica
66775,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3252,,P,1,1,,3,210,8,6,2,S,S,35,2,Fraxinus excelsior
66776,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3254,,P,1,1,,3,210,9,9,2,S,S,51,1,Melia azedarach
66777,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3286,,P,1,1,,3,165,8,9,2,S,N,51,1,Melia azedarach
66782,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3217,Bis,I,1,1,,4,210,6,6,4,S,S,35,3,Fraxinus lanceolata
66783,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3121,,I,1,1,,4,135,8,11,3,S,N,35,3,Fraxinus lanceolata
66784,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3239,,I,1,1,,4,190,10,10,2,S,S,70,2,Salix babylonica
66785,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3245,,I,1,1,,4,180,9,8,2,S,S,51,1,Melia azedarach
66786,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3249,,I,1,1,,4,170,7,6,3,N,N,35,3,Fraxinus lanceolata
66789,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3259,,I,1,1,,4,95,5,3,2,N,N,71,1,Schinus molle
66792,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3291,BIS,I,1,1,,4,120,9,5,2,N,N,35,3,Fraxinus lanceolata
66794,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3295,,I,1,1,,4,110,7,7,2,S,S,39,1,Jacaranda ovalifolia
66795,4185,MARATON,2754,FLORES GRAL. AVENIDA,3945,AZOTEA DE LIMA,3295,,I,1,2,,4,85,6,5,2,S,S,39,1,Jacaranda ovalifolia
286756,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,0,S/N,P,2,,,0,110,8,11,2,S,N,70,88,Salix sp.
286757,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4088,,P,1,,,3,90,8,11,2,S,N,70,88,Salix sp.
286758,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4088,,P,1,,,3,90,9,12,2,S,N,70,2,Salix babylonica
286759,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4004,,P,1,,,3,70,3,3,5,N,N,888,888,Seco
286760,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,1625,,I,1,,,4,115,6,12,2,S,N,71,1,Schinus molle
286761,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,1625,,I,3,,,1,35,7,4,2,S,N,11,2,Acer negundo
66796,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4005,,I,1,2,,3,100,5,6,2,S,N,51,1,Melia azedarach
66797,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4005,,I,1,1,,3,100,5,6,4,S,N,51,1,Melia azedarach
66798,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4013,,I,1,1,,3,95,5,5,2,N,N,51,1,Melia azedarach
66799,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4013,,I,1,2,,3,165,6,8,2,S,N,51,1,Melia azedarach
66800,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4015,,I,1,1,,3,90,5,7,7,N,N,71,1,Schinus molle
66802,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4019,,I,1,1,,3,125,9,10,2,S,N,25,2,Chorisia speciosa
66803,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4089,4091,I,2,1,,2,90,6,10,2,S,N,70,5,Salix alba cv 'Vitelina'
66806,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,9,,3,18,6,,2,N,N,70,4,Salix humboldtiana
66807,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,8 A,,3,17,6,,2,N,N,70,4,Salix humboldtiana
66808,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,8 B,,3,10,03/05/10,,2,N,N,52,1,Morus alba
66809,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,7 A,,3,18,6,,2,N,N,52,1,Morus alba
66810,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,7 B,,3,18,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
66811,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,6 A,,3,10,2,,2,N,N,35,3,Fraxinus lanceolata
66812,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,6 B,,3,28,6,,2,N,N,70,4,Salix humboldtiana
66813,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,5 A,,3,15,4,,2,N,N,70,4,Salix humboldtiana
66814,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,5 B,,3,10,4,,2,N,N,35,3,Fraxinus lanceolata
66815,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,3 A,,3,15,5,,2,N,N,70,4,Salix humboldtiana
66816,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,3 B,,3,80,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
66817,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3925,,P,,1,,3,11,4,,2,N,N,35,3,Fraxinus lanceolata
66818,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3922,BIS,P,,2,,3,97,7,,2,N,N,51,1,Melia azedarach
66819,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3922,BIS,P,,1,,3,132,7,,2,N,N,51,1,Melia azedarach
66820,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3966,,P,,1,,3,10,4,,2,N,N,97,1,Thuja orientalis
66821,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3978,,P,,3,,2,83,5,,2,N,N,51,1,Melia azedarach
66822,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3978,,P,,2,,2,110,5,,2,N,N,51,1,Melia azedarach
66823,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3978,,P,,1,,2,103,5,,2,N,N,51,1,Melia azedarach
66824,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3976,,P,,1,,3,50,7,,2,N,N,70,3,Salix elegantissima
66825,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3982,,P,,2,,2,85,9,,2,N,N,67,5,Quercus robur
66826,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3982,,P,,1,,2,101,8,,2,N,N,35,3,Fraxinus lanceolata
66827,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,4042,,P,,1,,2,252,8,,2,N,N,51,1,Melia azedarach
66828,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3998,,P,,2,,3,76,7,,2,N,N,69,1,Robinia pseudoacacia
66829,4242,MARRUBIO,326,ANACAHUITA,918,BELLONI AVENIDA JOSE,3998,,P,,1,,3,100,7,,2,N,N,69,1,Robinia pseudoacacia
66830,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3955,BIS,I,1,1,,4,200,3,2,2,N,N,55,1,Nerium oleander
66831,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3971,,I,2,1,,3,120,3,2,2,N,N,51,1,Melia azedarach
66832,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3971,,I,2,2,,3,140,3,3,2,N,N,51,1,Melia azedarach
66835,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3977,,I,2,3,,3,150,9,14,2,S,N,51,1,Melia azedarach
66836,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3977,,I,2,4,,3,20,01/09/10,01/02/10,2,N,N,43,1,Ligustrum lucidum
66837,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3983,,I,2,1,,3,95,9,10,2,S,N,35,3,Fraxinus lanceolata
66838,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3983,,I,2,2,,3,90,9,10,2,S,N,35,3,Fraxinus lanceolata
66839,4242,MARRUBIO,1574,CAOBA,326,ANACAHUITA,3983,,I,2,3,,3,130,9,12,2,S,N,35,3,Fraxinus lanceolata
68377,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,,S/N,I,,1,,5,95,7,,2,N,N,35,3,Fraxinus lanceolata
68378,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,,S/N,I,,2,,5,87,9,,2,N,N,35,3,Fraxinus lanceolata
68379,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,,S/N,I,,3,,4,92,7,,2,N,N,35,3,Fraxinus lanceolata
68380,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3990,,I,,1,,3,112,9,,2,N,N,38,1,Grevillea robusta
68381,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3911,,I,,1,,3,75,7,,2,N,N,51,1,Melia azedarach
68382,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3911,,I,,2,,3,125,7,,2,N,N,51,1,Melia azedarach
68383,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3911,,I,,3,,3,109,7,,2,N,N,51,1,Melia azedarach
68384,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3919,,I,,1,,3,187,8,,5,N,N,888,888,Seco
68385,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3919,,I,,2,,3,218,8,,2,N,N,28,1,Enterolobium contortisiliquum
68386,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3919,,I,,3,,3,108,8,,2,N,N,10,8,Acacia horrida
68387,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3927,,I,,1,,4,160,6,,2,N,N,51,1,Melia azedarach
68388,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,3927,,I,,2,,4,154,6,,2,N,N,51,1,Melia azedarach
68389,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,4097,,I,,1,,4,21,3,,2,N,N,39,1,Jacaranda ovalifolia
68390,4242,MARRUBIO,1795,CEIBO,1574,CAOBA,4097,,I,,2,,4,137,7,,2,N,N,51,1,Melia azedarach
285804,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,0,S/N,P,1,,,4,100,10,12,2,S,N,70,88,Salix sp.
285805,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,0,S/N,P,1,,,4,150,10,12,2,S,N,70,88,Salix sp.
285806,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4938,,P,2,,,3,20,5,01/05/10,2,N,N,11,2,Acer negundo
285807,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4950,,P,1,,,4,45,4,2,2,N,N,75,1,Tilia moltkei
285808,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4950,,P,1,,,4,55,5,5,2,N,N,75,1,Tilia moltkei
285809,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4961,,I,2,,,1,40,6,6,2,S,N,67,1,Quercus borealis
285810,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4957,,I,1,,,4,15,4,3,2,N,N,35,3,Fraxinus lanceolata
285811,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,5021,Bis,I,2,,,1,35,5,4,2,S,N,51,1,Melia azedarach
285851,4293,MASOLLER,5831,RABON,5670,PREVISION,4997,,I,1,,,2,1,1,.2,2,N,N,71,1,Schinus molle
285873,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4721,,I,1,,,3,50,5,6,2,N,N,70,88,Salix sp.
285874,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4721,,I,1,,,3,70,8,6,2,N,N,35,3,Fraxinus lanceolata
285875,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4721,,I,1,,,3,70,4,5,2,N,N,70,88,Salix sp.
285876,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4694,,P,1,,,4,40,5,4,2,N,N,35,3,Fraxinus lanceolata
285877,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4694,,P,1,,,4,60,5,4,2,N,N,11,2,Acer negundo
285878,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4816,,P,1,,,4,50,4,5,2,N,N,33,2,Ficus elastica
285879,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4848,,P,1,,,4,65,5,6,2,N,N,71,1,Schinus molle
285880,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4874,,P,2,,,2,5,01/05/10,1,2,N,N,99,3,Callistemon citrinus
286425,4293,MASOLLER,6158,SANTA TERESA,5831,RABON,0,S/N,I,1,,,1,50,6,4,2,S,N,43,1,Ligustrum lucidum
286426,4293,MASOLLER,6158,SANTA TERESA,5831,RABON,0,S/N,I,2,,,1,40,6,4,2,S,N,43,1,Ligustrum lucidum
66840,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4675,,I,1,1,,3,175,8,9,2,S,S,51,1,Melia azedarach
66841,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4683,,I,1,1,,3,220,12,16,2,S,S,76,1,Tipuana tipu
66842,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4697,,I,1,1,,3,105,5,4,2,N,S,51,1,Melia azedarach
66843,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4697,,I,1,2,,3,120,4,3,2,N,S,51,1,Melia azedarach
66844,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4853,,I,1,1,,3,160,8,10,2,S,S,11,2,Acer negundo
66845,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4703,,I,1,1,,3,105,5,6,2,N,N,51,1,Melia azedarach
66848,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4915,,I,1,1,,3,40,7,4,2,N,N,35,3,Fraxinus lanceolata
66849,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4915,,I,1,2,,3,40,5,3,2,N,N,35,3,Fraxinus lanceolata
66850,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4915,,I,1,1,,3,140,7,8,2,N,S,51,1,Melia azedarach
66853,4293,MASOLLER,501,ARENA CAMINO DOMINGO,6158,SANTA TERESA,4931,,I,1,3,,3,80,6,5,2,N,N,69,1,Robinia pseudoacacia
66855,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4688,,P,1,1,,4,120,6,5,3,N,N,51,1,Melia azedarach
66856,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4796,,P,1,4,,4,105,7,7,2,S,S,52,1,Morus alba
66857,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4796,,P,1,3,,4,35,4,4,2,S,N,67,5,Quercus robur
66858,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4796,,P,1,2,,4,45,6,5,2,N,N,51,1,Melia azedarach
66860,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4804,,P,1,3,,4,120,9,10,2,S,S,77,1,Ulmus procera
66861,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4804,,P,1,2,,3,105,9,7,2,S,S,70,1,Salix alba
66862,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4804,,P,1,1,,4,95,7,8,2,S,S,77,1,Ulmus procera
66869,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4882,,P,2,2,,2,115,5,5,2,S,S,51,1,Melia azedarach
66870,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,4882,,P,2,1,,2,120,6,6,2,S,S,51,1,Melia azedarach
66871,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,0,S/N,P,2,2,,2,210,12,14,2,S,S,70,1,Salix alba
66872,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,0,S/N,P,2,1,,2,150,11,9,2,S,N,70,1,Salix alba
66874,4293,MASOLLER,501,ARENA CAMINO DOMINGO,5670,PREVISION,0,S/N,P,2,1,,2,95,7,8,3,S,N,70,1,Salix alba
66875,4293,MASOLLER,5831,RABON,5670,PREVISION,4985,,I,1,1,,2,160,7,8,2,S,S,51,1,Melia azedarach
66876,4293,MASOLLER,5831,RABON,5670,PREVISION,4985,,I,1,2,,2,160,6,7,2,S,S,51,1,Melia azedarach
66892,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4924,,P,2,1,,3,150,7,7,2,S,S,51,1,Melia azedarach
66893,4293,MASOLLER,5670,PREVISION,3672,LACOSTA CAMINO CAP. CORALIO C.,4938,,P,1,3,,4,105,8,10,2,N,S,11,2,Acer negundo
