Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
79560,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,2516,,P,,1,,2,101,8,,2,N,N,70,2,Salix babylonica
79561,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,2516,,P,,2,,2,57,4,,3,N,N,70,2,Salix babylonica
79562,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,2516,,P,,3,,2,100,9,,2,N,N,70,2,Salix babylonica
79563,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,5874,,P,,1,,1,5,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
79564,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,5874,,P,,2,,1,7,3,,2,N,N,35,3,Fraxinus lanceolata
79565,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,5874,,P,,3,,1,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
79566,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,5852,,P,,1,,1,7,02/02/10,,2,N,N,35,3,Fraxinus lanceolata
79567,227,ALFONSO X EL SABIO,2363,DE GOYA FRANCISCO,2374,DE LEON FRAY LUIS,5852,,P,,2,,1,0,1,,2,N,N,35,3,Fraxinus lanceolata
79568,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6057,,I,,1,,2,0,01/04/10,,2,N,N,35,3,Fraxinus lanceolata
79569,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,60577,,I,,2,,2,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
79570,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6057,,I,,3,,2,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
79571,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6089,,I,,1,,2,12,5,,2,N,N,35,3,Fraxinus lanceolata
79572,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6093,,I,,1,,3,31,4,,2,N,N,50,1,Manihot flabellifolia
79573,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6093,,I,,2,,3,15,4,,2,N,N,50,1,Manihot flabellifolia
79574,227,ALFONSO X EL SABIO,4171,MANRIQUE JORGE,8204,LOS NOGALES,6093,,I,,3,,3,30,4,,2,N,N,50,1,Manihot flabellifolia
81334,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5905,,I,,1,,1,100,6,,3,N,N,51,1,Melia azedarach
81335,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5905,,I,,2,,1,102,6,,3,N,N,51,1,Melia azedarach
81336,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5905,,I,,3,,2,10,3,,2,N,N,35,3,Fraxinus lanceolata
81337,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5961,,I,,1,,2,12,04/05/10,,2,N,N,35,3,Fraxinus lanceolata
81338,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5961,,I,,2,,2,10,03/05/10,,2,N,N,35,3,Fraxinus lanceolata
81339,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5989,,I,,1,,3,80,8,,2,N,N,69,1,Robinia pseudoacacia
81340,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5989,,I,,2,,1,31,7,,2,N,N,51,1,Melia azedarach
81341,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,5989,,I,,3,,2,5,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81342,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,6043,,I,,1,,3,0,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
81343,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,6043,,I,,2,,3,18,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81344,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,4171,MANRIQUE JORGE,6043,,I,,3,,3,10,03/05/10,,2,N,N,35,3,Fraxinus lanceolata
81345,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,5914,,P,,1,,2,9,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
81346,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,5990,,P,,3,,1,0,1,,2,N,N,11,5,Acer platanoides
81347,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,5990,,P,,2,,2,3,01/05/10,,2,N,N,35,3,Fraxinus lanceolata
81348,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,5990,,P,,1,,1,0,01/09/10,,2,N,N,11,5,Acer platanoides
81349,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6030,,P,,1,,2,0,.3,,2,N,N,35,3,Fraxinus lanceolata
81350,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6040,,P,,2,,2,3,01/08/10,,2,N,N,35,3,Fraxinus lanceolata
81351,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6040,,P,,1,,2,5,01/09/10,,2,N,N,35,3,Fraxinus lanceolata
81352,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6046,,P,,1,,2,7,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81353,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6050,,P,,1,,2,3,01/06/10,,2,N,N,35,3,Fraxinus lanceolata
81354,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6070,,P,,1,,2,7,2,,2,N,N,35,3,Fraxinus lanceolata
81355,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6082,,P,,1,,2,144,5,,3,N,N,70,2,Salix babylonica
81356,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,,S/N,P,,2,,2,7,01/09/10,,2,N,N,35,3,Fraxinus lanceolata
81357,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,,S/N,P,,1,,2,14,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
81358,227,ALFONSO X EL SABIO,2374,DE LEON FRAY LUIS,8204,LOS NOGALES,6096,,P,,1,,2,9,01/04/10,,2,N,N,79,2,Hibiscus mutabilis
84755,1331,ALONSO ALBERTO,1293,GAVIOLI ROMEO,1290,CASTELLANOS PINTIN,5932,,P,,1,,1,20,01/06/10,,2,N,N,108,5,Evonymus japonica var. aurea
84756,1331,ALONSO ALBERTO,1293,GAVIOLI ROMEO,1290,CASTELLANOS PINTIN,5960,,P,,2,,1,15,01/03/10,,2,N,N,108,5,Evonymus japonica var. aurea
84757,1331,ALONSO ALBERTO,1293,GAVIOLI ROMEO,1290,CASTELLANOS PINTIN,5960,,P,,1,,1,15,01/02/10,,2,N,N,108,5,Evonymus japonica var. aurea
213393,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,1,,0,24,3,,2,N,N,51,1,Melia azedarach
213394,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,2,,0,22,3,,2,N,N,51,1,Melia azedarach
213395,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,3,,0,4,2,,2,N,N,51,1,Melia azedarach
213396,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,365,,I,,1,,2,0,.4,,2,N,N,17,1,Bahuinia candicans
213397,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,365,,I,,2,,8,0,.4,,2,N,N,17,1,Bahuinia candicans
213398,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,365,,I,,3,,8,0,.6,,2,N,N,17,1,Bahuinia candicans
213399,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,365,,I,,4,,8,0,.6,,2,N,N,17,1,Bahuinia candicans
213400,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,365,,I,,5,,8,0,.2,,2,N,N,17,1,Bahuinia candicans
213401,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,1,,3,26,3,,2,N,N,51,1,Melia azedarach
213402,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,2,,0,48,4,,2,N,N,51,1,Melia azedarach
213403,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,,S/N,I,,3,,3,76,8,,2,N,N,70,3,Salix elegantissima
213404,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,392,,I,,1,,3,6,2,,2,N,N,70,3,Salix elegantissima
213405,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,391,,I,,1,,2,14,3,,2,N,N,53,1,Myoporum laetum
213406,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,391,,I,,2,,2,130,8,,2,N,N,70,2,Salix babylonica
213407,445,ARAZA,6774,TAMANDUA,6873,ISLA DEL TIGRE,391,,I,,3,,2,26,4,,2,N,N,51,1,Melia azedarach
79618,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,,S/N,I,,1,,2,3,12,,2,N,N,11,4,Acer saccharinum
79619,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,,S/N,I,,2,,2,66,4,,2,N,N,30,1,Erythrina crista-galli
79620,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,,S/N,I,,3,,2,47,6,,2,N,N,11,4,Acer saccharinum
79621,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,,S/N,I,,4,,2,120,12,,2,N,N,11,4,Acer saccharinum
79622,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,,S/N,I,,5,,1,122,12,,2,N,N,11,4,Acer saccharinum
79623,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2158,,P,,2,,4,57,4,,2,N,N,11,2,Acer negundo
79624,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2158,,P,,1,,4,136,12,,2,N,N,11,2,Acer negundo
79625,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2200,,P,,4,,4,68,4,,2,N,N,75,1,Tilia moltkei
79626,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2200,,P,,3,,4,87,8,,2,N,N,11,4,Acer saccharinum
79627,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2200,,P,,2,,4,69,8,,2,N,N,11,4,Acer saccharinum
79628,556,AROCENA ING. CARLOS A.,3820,LAS PITAS,7376,WILDE OSCAR,2200,,P,,1,,4,25,6,,2,N,N,11,4,Acer saccharinum
79629,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2207,,I,,1,,3,155,3,,4,N,N,51,1,Melia azedarach
79630,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2207,,I,,2,,3,163,12,,2,N,N,51,1,Melia azedarach
79631,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2207,,I,,3,,3,0,.6,,2,N,N,71,1,Schinus molle
79632,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2218,,I,,1,,3,196,12,,2,N,N,51,1,Melia azedarach
79633,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2218,,I,,2,,3,187,12,,2,N,N,51,1,Melia azedarach
79634,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2223,,I,,1,,3,191,12,,2,N,N,51,1,Melia azedarach
79635,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2229,,I,,1,,3,201,10,,2,N,N,51,1,Melia azedarach
79636,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2229,,I,,2,,3,198,12,,2,N,N,51,1,Melia azedarach
79637,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2231,,I,,1,,3,186,10,,2,N,N,51,1,Melia azedarach
79638,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2231,,I,,2,,3,182,12,,2,N,N,51,1,Melia azedarach
79639,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2265,,I,,1,,3,175,12,,2,N,N,51,1,Melia azedarach
79640,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2265,,I,,2,,3,187,12,,2,N,N,51,1,Melia azedarach
79641,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2265,,I,,3,,3,191,12,,2,N,N,51,1,Melia azedarach
79642,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,,S/N,P,,2,,2,170,12,,2,N,N,11,4,Acer saccharinum
79643,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,,S/N,P,,1,,3,194,12,,2,N,N,51,1,Melia azedarach
79644,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2204,,P,,1,,3,162,12,,2,N,N,51,1,Melia azedarach
79645,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2210,,P,,2,,3,136,6,,2,N,N,51,1,Melia azedarach
79646,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2210,,P,,1,,3,196,10,,2,N,N,51,1,Melia azedarach
79647,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2224,,P,,1,,3,163,10,,2,N,N,51,1,Melia azedarach
79648,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2230,,P,,2,,3,198,12,,2,N,N,51,1,Melia azedarach
79649,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2230,,P,,1,,3,196,12,,2,N,N,51,1,Melia azedarach
79650,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2284,,P,,2,,3,198,12,,2,N,N,51,1,Melia azedarach
79651,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,2284,,P,,1,,3,186,12,,2,N,N,51,1,Melia azedarach
79652,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,,S/N,P,,2,,3,120,12,,2,N,N,51,1,Melia azedarach
79653,556,AROCENA ING. CARLOS A.,7376,WILDE OSCAR,2417,DICKENS CHARLES,,S/N,P,,1,,3,101,8,,2,N,N,51,1,Melia azedarach
79654,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,I,,1,,3,184,12,,3,N,N,51,1,Melia azedarach
79655,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,I,,2,,3,172,12,,3,N,N,51,1,Melia azedarach
79656,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2265,,I,,1,,3,169,10,,2,N,N,51,1,Melia azedarach
79657,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2265,,I,,2,,3,105,10,,2,N,N,35,3,Fraxinus lanceolata
79658,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2265,,I,,3,,3,144,10,,3,N,N,51,1,Melia azedarach
79659,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2273,,I,,1,,3,179,12,,2,N,N,51,1,Melia azedarach
79660,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2273,,I,,2,,3,174,14,,2,N,N,51,1,Melia azedarach
79661,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2279,,I,,1,,3,7,01/03/10,,2,N,N,30,1,Erythrina crista-galli
79662,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2279,,I,,2,,3,195,10,,4,N,N,51,1,Melia azedarach
79663,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2285,,I,,1,,3,218,10,,3,N,N,51,1,Melia azedarach
79664,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2285,,I,,2,,3,167,10,,2,N,N,51,1,Melia azedarach
79665,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,I,,1,,2,174,10,,2,N,N,51,1,Melia azedarach
79666,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,I,,1,,2,110,9,,2,N,N,51,1,Melia azedarach
79667,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,I,,1,,2,177,10,,3,N,N,51,1,Melia azedarach
79668,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,P,,2,,3,228,13,,4,N,N,51,1,Melia azedarach
79669,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,P,,1,,3,175,12,,2,N,N,51,1,Melia azedarach
79670,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2256,,P,,1,,3,190,11,,2,N,N,51,1,Melia azedarach
79671,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2264,,P,,2,,3,192,12,,2,N,N,51,1,Melia azedarach
79672,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2264,,P,,1,,3,154,10,,2,N,N,51,1,Melia azedarach
79673,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,P,,2,,3,162,10,,2,N,N,51,1,Melia azedarach
79674,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,,S/N,P,,1,,3,187,12,,2,N,N,51,1,Melia azedarach
79675,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2276,,P,,2,,3,145,9,,2,N,N,51,1,Melia azedarach
79676,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2276,,P,,1,,3,167,12,,2,N,N,51,1,Melia azedarach
79677,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2284,,P,,2,,3,171,11,,2,N,N,51,1,Melia azedarach
79678,556,AROCENA ING. CARLOS A.,2417,DICKENS CHARLES,603,AZNAR DE ARTIGAS FRANCISCA,2284,,P,,1,,3,164,12,,4,N,N,51,1,Melia azedarach
79679,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,7,,3,146,15,,3,N,N,35,3,Fraxinus lanceolata
79680,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,6,,2,163,15,,3,N,N,35,3,Fraxinus lanceolata
79681,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,5,,2,128,15,,4,N,N,35,3,Fraxinus lanceolata
79682,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,4,,2,134,16,,2,N,N,35,3,Fraxinus lanceolata
79683,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,3,,2,127,14,,2,N,N,35,3,Fraxinus lanceolata
79684,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,2,,3,126,12,,3,N,N,35,3,Fraxinus lanceolata
79685,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2263,,I,,1,,3,141,16,,2,N,N,35,3,Fraxinus lanceolata
79686,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2381,,I,,1,,3,120,14,,4,N,N,35,3,Fraxinus lanceolata
79687,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2377,,I,,2,,2,149,14,,2,N,N,35,3,Fraxinus lanceolata
79688,556,AROCENA ING. CARLOS A.,3107,GORKI MAXIMO,831,BATLLE BERRES AVENIDA LUIS,2377,,I,,1,,2,135,13,,3,N,N,35,3,Fraxinus lanceolata
81692,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,1,122,14,,2,N,N,26,2,Cupressus sempervirens
81693,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,2,301,16,,2,N,N,20,2,Casuarina stricta
81694,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,2,,2,318,9,,2,N,N,19,1,Butia capitata
81695,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,3,,2,5,01/08/10,,5,N,N,35,3,Fraxinus lanceolata
81696,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,2,177,5,,3,N,N,51,1,Melia azedarach
81697,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,2,34,2,,2,N,N,150,1,Scutia buxifolia
81698,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,2,37,3,,2,N,N,43,1,Ligustrum lucidum
81699,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,3,70,4,,2,N,N,71,2,Schinus lentiscifolius
81700,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,4,62,4,,2,N,N,61,1,Phytolacca dioica
81701,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,3,209,14,,2,N,N,35,3,Fraxinus lanceolata
81702,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,2318,,P,,1,,3,217,15,,3,N,N,35,3,Fraxinus lanceolata
81703,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,2318,,P,,2,,3,121,12,,3,N,N,35,3,Fraxinus lanceolata
81704,556,AROCENA ING. CARLOS A.,603,AZNAR DE ARTIGAS FRANCISCA,5594,POE EDGAR ALLAN,,S/N,P,,1,,3,112,8,,3,N,N,35,3,Fraxinus lanceolata
84725,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,,S/N,P,,1,,1,3,01/02/10,,2,N,N,127,1,Sesbania punicea
84726,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,,S/N,P,,2,,1,7,01/04/10,,2,N,N,71,2,Schinus lentiscifolius
84727,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5876,,P,,1,,1,3,01/02/10,,2,N,N,79,1,Hibiscus rosa-sinensis
84728,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5873,,I,,2,,1,10,01/06/10,,2,N,N,79,3,Hibiscus syriacus
84729,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5873,,I,,1,,1,11,01/06/10,,2,N,N,79,3,Hibiscus syriacus
84730,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5869,,I,,1,,1,20,2,,2,N,N,51,1,Melia azedarach
84731,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5869,,I,,1,,1,60,2,,2,N,N,51,1,Melia azedarach
84732,1328,AROSTEGUI MANUEL,1523,CAMPOAMOR MANUEL,1293,GAVIOLI ROMEO,5879,,I,,1,,1,11,3,,2,N,N,71,1,Schinus molle
79769,594,ARTIGAS ANASTASIO,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6459,,I,,1,,3,122,16,,2,N,N,35,3,Fraxinus lanceolata
79770,594,ARTIGAS ANASTASIO,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6459,,I,,2,,3,148,16,,2,N,N,35,3,Fraxinus lanceolata
79771,594,ARTIGAS ANASTASIO,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6459,,I,,3,,3,146,16,,2,N,N,35,3,Fraxinus lanceolata
79772,594,ARTIGAS ANASTASIO,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6459,,I,,4,,3,155,16,,2,N,N,35,3,Fraxinus lanceolata
79773,594,ARTIGAS ANASTASIO,603,AZNAR DE ARTIGAS FRANCISCA,624,ARTIGAS CNEL. SANTIAGO,6459,,I,,5,,3,141,16,,2,N,N,35,3,Fraxinus lanceolata
