Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
19278,1218,CABAL JUAN,6704,SURRACO DR. LUIS ALBERTO,4536,MONTE CASEROS,2542,,P,1,1,,3,157,13,13,2,S,S,35,3,Fraxinus lanceolata
19279,1218,CABAL JUAN,6704,SURRACO DR. LUIS ALBERTO,4536,MONTE CASEROS,2544,,P,1,1,,3,151,13,14,2,S,S,35,3,Fraxinus lanceolata
19280,1218,CABAL JUAN,6704,SURRACO DR. LUIS ALBERTO,4536,MONTE CASEROS,2548,,P,1,1,,3,115,13,13,2,S,S,35,3,Fraxinus lanceolata
19283,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2562,,P,1,1,,3,198,15,14,2,N,S,35,3,Fraxinus lanceolata
19284,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2568,,P,1,2,,3,103,12,12,2,S,S,11,2,Acer negundo
19285,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2568,,P,1,1,,3,152,14,15,2,S,S,35,3,Fraxinus lanceolata
19286,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2572,,P,1,1,,3,178,8,5,2,N,N,35,3,Fraxinus lanceolata
19288,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,0,S/N,P,1,3,,3,117,8,4,5,N,N,35,3,Fraxinus lanceolata
19289,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,0,S/N,P,1,2,,3,148,12,10,2,S,S,35,3,Fraxinus lanceolata
19290,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,0,S/N,P,1,1,,3,126,10,6,4,N,N,35,3,Fraxinus lanceolata
19291,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2255,,I,,1,,4,0,.8,,2,N,N,117,1,Mirabilis jalapa
19292,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2255,,I,,2,,4,101,9,,2,N,N,51,1,Melia azedarach
19293,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2257,,I,,1,,4,117,10,,0,N,N,51,1,Melia azedarach
19294,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2281,,I,,1,,4,149,10,,2,N,N,25,2,Chorisia speciosa
19295,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2281,,I,,2,,4,140,12,,3,N,N,51,1,Melia azedarach
19296,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2285,,I,,1,,4,104,10,,2,N,N,51,1,Melia azedarach
19297,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2287,,I,,1,,4,170,13,,3,N,N,51,1,Melia azedarach
19299,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,2297,,I,,1,,4,152,12,,3,N,N,51,1,Melia azedarach
19300,1218,CABAL JUAN,1563,CANSTATT,1896,CHIAVARI,,S/N (ESQ.),I,,1,,4,116,10,,2,N,N,51,1,Melia azedarach
19304,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,2331,,I,,1,,3,140,10,,3,N,N,35,2,Fraxinus excelsior
19305,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,2331,,I,,2,,3,162,10,,2,N,N,51,1,Melia azedarach
19306,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,2335,,I,,1,,3,139,9,,2,N,N,35,3,Fraxinus lanceolata
19308,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,2339,,I,,2,,3,155,10,,3,N,N,51,1,Melia azedarach
19309,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,2341,,I,,1,,3,164,10,,3,N,N,51,1,Melia azedarach
19311,1218,CABAL JUAN,1896,CHIAVARI,1248,CADIZ,,S/N,I,,1,,3,169,11,,3,N,N,51,1,Melia azedarach
19312,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2453,,I,1,1,,3,77,8,8,2,S,S,35,3,Fraxinus lanceolata
19313,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2453,,I,1,1,,3,96,10,8,2,N,S,35,3,Fraxinus lanceolata
19315,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2461,,I,1,1,,3,240,14,15,2,S,N,11,2,Acer negundo
19316,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2471,,I,1,1,,3,118,7,6,2,S,N,65,1,Prunus cerasifera var. pissardii
19317,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2473,,I,1,2,,3,115,8,7,2,S,N,65,1,Prunus cerasifera var. pissardii
19319,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2452,,P,1,1,,3,171,14,12,2,S,S,35,3,Fraxinus lanceolata
19320,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2458,,P,1,1,,3,118,13,12,1,S,N,35,3,Fraxinus lanceolata
19323,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2484,,P,1,1,,3,217,14,14,2,S,N,11,2,Acer negundo
19325,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,0,2996,P,1,1,,3,203,14,16,2,S,S,11,2,Acer negundo
19327,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2430,,P,,1,,3,225,9,,3,N,N,11,2,Acer negundo
19328,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2436,,P,,1,,3,119,9,,3,N,N,51,1,Melia azedarach
19329,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2438,,P,,1,,3,191,9,,3,N,N,11,2,Acer negundo
19330,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2440,,P,,1,,3,154,9,,3,N,N,11,2,Acer negundo
19331,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2444,,P,,2,,3,43,5,,3,N,N,71,1,Schinus molle
19332,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2444,,P,,1,,3,105,7,,3,N,N,71,1,Schinus molle
19335,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2419,,I,,1,,3,160,8,,3,N,N,11,2,Acer negundo
19336,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2423,,I,,1,,3,147,7,,3,N,N,11,2,Acer negundo
19337,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2427,,I,,1,,3,98,6,,3,N,N,33,2,Ficus elastica
19338,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2437,,I,,1,,3,33,3,,3,N,N,71,1,Schinus molle
19339,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2439,,I,,1,,3,166,7,,3,N,N,11,2,Acer negundo
19340,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,2441,,I,,1,,3,128,8,,3,N,N,51,1,Melia azedarach
19341,1218,CABAL JUAN,6864,THOMPSON,5829,RAÑA EMILIO,,S/N,I,,1,,3,137,7,,3,N,N,11,2,Acer negundo
246710,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2554,,P,1,,,3,116,8,8,2,S,N,43,1,Ligustrum lucidum
246711,1218,CABAL JUAN,333,ANAYA CARLOS,3072,GOMEZ JUAN RAMON,2576,,P,1,,,3,53,4,5,2,N,N,71,1,Schinus molle
246714,1218,CABAL JUAN,4536,MONTE CASEROS,3072,GOMEZ JUAN RAMON,2579,,I,1,,,3,12,2,1,2,N,N,35,3,Fraxinus lanceolata
246724,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2464,,P,1,,,3,26,5,3,1,N,N,35,3,Fraxinus lanceolata
246725,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2487,,I,1,,,3,14,1,.5,1,N,N,79,1,Hibiscus rosa-sinensis
246726,1218,CABAL JUAN,5829,RAÑA EMILIO,6704,SURRACO DR. LUIS ALBERTO,2477,,I,1,,,3,47,7,6,2,N,N,35,3,Fraxinus lanceolata
19342,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,0,s/n esq.,P,1,2,,3,227,18,18,2,S,S,76,1,Tipuana tipu
19345,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3162,,P,1,1,,3,132,15,14,2,S,N,51,1,Melia azedarach
19347,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3182,,P,1,2,,3,233,16,16,2,S,N,76,1,Tipuana tipu
19348,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3182,,P,1,1,,3,118,12,11,2,N,N,77,1,Ulmus procera
19351,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2904,,P,,1,,3,138,10,,2,N,N,35,2,Fraxinus excelsior
19352,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2906,,P,,1,,3,144,9,,4,N,N,51,1,Melia azedarach
19353,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2914,,P,,1,,3,151,10,,3,N,N,51,1,Melia azedarach
19354,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2920,,P,,1,,3,138,16,,2,N,N,64,2,Populus deltoides
19355,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2926,,P,,1,,3,139,10,,2,N,N,51,1,Melia azedarach
19356,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2928,,P,,1,,3,136,10,,3,N,N,51,1,Melia azedarach
19357,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2932,,P,,1,,3,137,10,,3,N,N,51,1,Melia azedarach
19358,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2934,,P,,1,,3,147,11,,2,N,N,51,1,Melia azedarach
19359,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2942,,P,,1,,3,130,10,,2,N,N,51,1,Melia azedarach
19360,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,,S/N,P,,2,,3,138,10,,2,N,N,51,1,Melia azedarach
19361,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,,S/N,P,,1,,3,112,9,,2,N,N,51,1,Melia azedarach
19362,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2852,,P,,1,,2,66,6,,2,N,N,51,1,Melia azedarach
19363,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2852,,P,,2,,2,226,8,,2,N,N,51,1,Melia azedarach
19364,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2858,,P,,1,,2,151,8,,2,N,N,35,2,Fraxinus excelsior
19365,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2858,,P,,2,,2,178,8,,2,N,N,35,2,Fraxinus excelsior
19366,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2864,,P,,1,,2,125,6,,2,N,N,51,1,Melia azedarach
19367,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2872,,P,,1,,2,167,6,,2,N,N,51,1,Melia azedarach
19368,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2880,,P,,1,,2,104,6,,2,N,N,51,1,Melia azedarach
19370,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2886,,P,,2,,2,144,10,,2,N,N,76,1,Tipuana tipu
19371,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2890,,P,,1,,2,147,10,,2,N,N,51,1,Melia azedarach
19372,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2892,,P,,1,,2,141,10,,2,N,N,51,1,Melia azedarach
19373,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,,S/N,P,,1,,2,200,10,,2,N,N,76,1,Tipuana tipu
19374,1248,CADIZ,1965,CIBILS JAIME,4581,MORENO MARIANO,2830,,P,1,1,,4,208,12,8,2,N,N,51,1,Melia azedarach
19375,1248,CADIZ,1965,CIBILS JAIME,4581,MORENO MARIANO,2838,,P,1,1,,4,160,8,6,2,N,N,39,1,Jacaranda ovalifolia
19376,1248,CADIZ,1965,CIBILS JAIME,4581,MORENO MARIANO,2844,BIS,P,1,1,,4,134,10,5,2,N,N,51,1,Melia azedarach
19378,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2804,,P,1,1,,3,208,12,8,2,S,N,51,1,Melia azedarach
19380,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2810,,P,1,1,,3,130,10,7,1,N,N,51,1,Melia azedarach
19381,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2812,,P,1,1,,3,250,14,12,2,S,N,51,1,Melia azedarach
19382,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2818,,P,1,1,,3,197,14,12,2,S,N,51,1,Melia azedarach
19383,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2818,,P,1,2,,3,81,8,6,2,N,N,51,1,Melia azedarach
19384,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2824,,P,1,1,,3,216,12,10,2,S,S,51,1,Melia azedarach
19385,1248,CADIZ,1941,CHIRIGUANOS,1965,CIBILS JAIME,2824,,P,1,2,,3,187,12,6,2,S,S,51,1,Melia azedarach
19386,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,1,,5,123,8,,2,N,N,35,3,Fraxinus lanceolata
19387,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,2,,5,127,8,,2,N,N,35,3,Fraxinus lanceolata
19388,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,3,,5,60,6,,2,N,N,64,2,Populus deltoides
19389,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,4,,5,15,6,,2,N,N,35,3,Fraxinus lanceolata
19390,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,5,,5,85,8,,2,N,N,64,2,Populus deltoides
19391,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,6,,5,92,6,,2,N,N,35,3,Fraxinus lanceolata
19392,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,7,,5,175,8,,2,N,N,64,2,Populus deltoides
19393,1248,CADIZ,3501,INGAVI,1965,CIBILS JAIME,,S/N,I,,8,,5,162,8,,2,N,N,64,2,Populus deltoides
19394,1248,CADIZ,1965,CIBILS JAIME,4581,MORENO MARIANO,2835,,I,,1,,3,135,8,,2,N,N,70,2,Salix babylonica
19395,1248,CADIZ,1965,CIBILS JAIME,4581,MORENO MARIANO,2847,,I,,1,,3,166,10,,2,N,N,51,1,Melia azedarach
19396,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2855,,I,,2,,3,97,6,,2,N,N,51,1,Melia azedarach
19397,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2855,,I,,1,,3,187,8,,2,N,N,51,1,Melia azedarach
19399,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2877,,I,,1,,3,142,6,,2,N,N,51,1,Melia azedarach
19400,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2881,,I,,1,,3,162,8,,2,N,N,76,1,Tipuana tipu
19401,1248,CADIZ,4581,MORENO MARIANO,1218,CABAL JUAN,2897,,I,,1,,3,154,6,,2,N,N,18,1,Brachychiton populneum
19402,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3006,,P,,2,,3,121,10,,3,N,N,35,2,Fraxinus excelsior
19403,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3006,,P,,1,,3,175,10,,3,N,N,35,2,Fraxinus excelsior
19404,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3012,,P,,1,,4,34,5,,2,N,N,35,3,Fraxinus lanceolata
19405,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3014,,P,,1,,4,31,5,,3,N,N,35,3,Fraxinus lanceolata
19406,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3018,,P,,1,,3,145,10,,2,N,N,51,1,Melia azedarach
19407,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3022,,P,,1,,3,154,10,,3,N,N,51,1,Melia azedarach
19408,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3028,,P,,1,,3,141,10,,3,N,N,51,1,Melia azedarach
19409,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3036,,P,,1,,3,209,11,,2,N,N,51,1,Melia azedarach
19410,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2954,,P,,1,,3,101,9,,3,N,N,51,1,Melia azedarach
19411,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2958,,P,,1,,3,173,11,,2,N,N,51,1,Melia azedarach
19412,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2962,,P,,1,,3,147,10,,2,N,N,39,1,Jacaranda ovalifolia
19413,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2964,,P,,1,,3,138,10,,3,N,N,55,1,Nerium oleander
19414,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2974,,P,,1,,3,145,13,,4,N,N,76,1,Tipuana tipu
19415,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2978,,P,,1,,3,180,14,,2,N,N,76,1,Tipuana tipu
19416,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2980,,P,,1,,3,163,11,,2,N,N,51,1,Melia azedarach
19417,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2986,,P,,1,,3,134,10,,3,N,N,51,1,Melia azedarach
19418,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2992,,P,,1,,3,162,11,,2,N,N,51,1,Melia azedarach
19419,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2994,,P,,1,,3,184,11,,2,N,N,51,1,Melia azedarach
19420,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,3000,,P,,1,,3,41,7,,2,N,N,51,1,Melia azedarach
19421,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3003,,I,,1,,3,110,9,,3,N,N,51,1,Melia azedarach
19422,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3003,,I,,2,,3,175,11,,3,N,N,51,1,Melia azedarach
19423,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3007,,I,,1,,3,34,5,,1,N,N,35,3,Fraxinus lanceolata
19424,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3025,,I,,1,,3,162,10,,2,N,N,51,1,Melia azedarach
19425,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3025,,I,,2,,3,99,7,,2,N,N,51,1,Melia azedarach
19426,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3031,,I,,1,,3,162,10,,3,N,N,51,1,Melia azedarach
19427,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3035,,I,,1,,3,0,4,,1,N,N,55,1,Nerium oleander
19428,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3037,,I,,1,,3,138,10,,3,N,N,51,1,Melia azedarach
19429,1248,CADIZ,1758,CATALA JOSE,3348,DE HERRERA AVENIDA LUIS ALBERTO,3047,,I,,1,,3,141,9,,2,N,N,70,4,Salix humboldtiana
19430,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2963,,I,,1,,3,141,10,,2,N,N,51,1,Melia azedarach
19431,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2965,,I,,1,,3,162,10,,3,N,N,51,1,Melia azedarach
19432,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2969,,I,,1,,3,202,10,,3,N,N,51,1,Melia azedarach
19433,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2969,,I,,2,,3,136,10,,3,N,N,51,1,Melia azedarach
19434,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2977,,I,,1,,3,141,10,,2,N,N,51,1,Melia azedarach
19435,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2979,,I,,1,,3,129,8,,3,N,N,51,1,Melia azedarach
19436,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2981,,I,,1,,3,185,13,,3,N,N,76,1,Tipuana tipu
19437,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2989,,I,,1,,3,132,10,,3,N,N,51,1,Melia azedarach
19438,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2991,,I,,1,,3,147,12,,3,N,N,51,1,Melia azedarach
19439,1248,CADIZ,7260,VIDAL PEDRO,1758,CATALA JOSE,2997,,I,,1,,3,204,13,,2,N,N,76,1,Tipuana tipu
19440,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2903,,I,,1,,3,157,11,,3,N,N,51,1,Melia azedarach
19441,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2903,,I,,2,,3,172,10,,3,N,N,51,1,Melia azedarach
19442,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2909,,I,,1,,3,147,10,,2,N,N,51,1,Melia azedarach
19443,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2915,,I,,1,,3,172,10,,2,N,N,51,1,Melia azedarach
19444,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2919,,I,,1,,3,238,14,,3,N,N,51,1,Melia azedarach
19445,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2923,,I,,1,,3,221,11,,3,N,N,11,2,Acer negundo
19446,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2927,BIS,I,,1,,3,141,10,,3,N,N,51,1,Melia azedarach
19447,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2931,,I,,1,,3,36,5,,3,N,N,10,1,Acacia caven
19448,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2933,,I,,1,,3,14,2,,1,N,N,33,2,Ficus elastica
19449,1248,CADIZ,1218,CABAL JUAN,7260,VIDAL PEDRO,2933,,I,,2,,3,137,10,,3,N,N,51,1,Melia azedarach
19450,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3055,,I,1,1,,3,171,13,10,2,S,N,11,2,Acer negundo
19451,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3055,,I,1,2,,3,262,16,14,2,N,S,76,1,Tipuana tipu
19455,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3057,,I,1,4,,3,220,14,12,2,S,S,51,1,Melia azedarach
19456,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3069,,I,1,1,,3,150,13,10,2,S,S,51,1,Melia azedarach
19457,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3069,,I,1,2,,3,190,15,12,2,S,S,51,1,Melia azedarach
19458,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3073,3077,I,1,1,,3,197,15,13,2,S,N,76,1,Tipuana tipu
19459,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3079,,I,1,1,,3,218,16,14,2,S,N,76,1,Tipuana tipu
19460,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3083,,I,1,1,,3,140,13,10,2,S,S,51,1,Melia azedarach
19461,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3083,,I,1,2,,3,140,13,10,2,S,S,51,1,Melia azedarach
19462,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3093,,I,1,1,,3,217,15,13,2,S,N,51,1,Melia azedarach
19465,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,0,S/N,P,1,1,,2,231,17,10,2,S,S,63,1,Platanus x acerifolia
19466,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3068,,P,1,1,,3,217,18,15,2,S,S,76,1,Tipuana tipu
19468,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3076,,P,1,2,,3,152,12,8,3,S,N,51,1,Melia azedarach
19469,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3076,,P,1,1,,3,168,14,13,2,S,N,51,1,Melia azedarach
19472,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3088,,P,1,2,,2,180,18,15,2,S,N,76,1,Tipuana tipu
19473,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3088,3090,P,1,1,,3,246,19,17,1,S,S,63,1,Platanus x acerifolia
19474,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3092,,P,1,1,,3,242,17,15,2,S,S,76,1,Tipuana tipu
19477,1248,CADIZ,3348,DE HERRERA AVENIDA LUIS ALBERTO,3048,GOMENSORO TOMAS,3100,,P,1,1,,1,262,18,15,2,S,N,76,1,Tipuana tipu
19478,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,0,S/N,I,1,1,,3,205,13,11,2,S,N,51,1,Melia azedarach
19479,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3111,,I,1,2,,3,156,14,13,2,N,S,35,3,Fraxinus lanceolata
19480,1248,CADIZ,3048,GOMENSORO TOMAS,4956,BATLLE Y ORDOÑEZ BULEVAR JOSE,3127,,I,1,1,,3,25,1,1,7,N,N,51,1,Melia azedarach
