Arbol,Cod_calle,Calle,Cod_Entre,Entre,Cod_Y,Y, Numero,Ajuste,Acera,Alineacion,Ordinal,Ancho Vereda,Distancia,CAP,Altura,Diametro Copa,EV,Int.Aerea,Int.Sub,Genero,Especie,Nombre científico
187853,3869,DE IBARRA AVENIDA CAP. LEAL,2692,FERNANDEZ VILLEGAS RAMON,6607,PUERTO SOLEDAD DE MALVINAS RAMBLA,,S/N,I,,2,,0,73,4,,3,N,N,31,6,Eucalyptus globulus ssp globulus
187854,3869,DE IBARRA AVENIDA CAP. LEAL,2692,FERNANDEZ VILLEGAS RAMON,6607,PUERTO SOLEDAD DE MALVINAS RAMBLA,,S/N,I,,1,,0,122,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
187855,3869,DE IBARRA AVENIDA CAP. LEAL,2692,FERNANDEZ VILLEGAS RAMON,6607,PUERTO SOLEDAD DE MALVINAS RAMBLA,,S/N,I,,2,,1,205,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
187856,3869,DE IBARRA AVENIDA CAP. LEAL,2692,FERNANDEZ VILLEGAS RAMON,6607,PUERTO SOLEDAD DE MALVINAS RAMBLA,,S/N,I,,1,,1,232,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184711,6968,DE LAS TROPAS CAMINO,270,ALVAREZ RAMON,6102,RODRIGUEZ LUCIO,,S/N,I,,1,,1,114,6,,2,N,N,51,1,Melia azedarach
184712,6968,DE LAS TROPAS CAMINO,270,ALVAREZ RAMON,6102,RODRIGUEZ LUCIO,,S/N,I,,2,,1,94,6,,2,N,N,51,1,Melia azedarach
184713,6968,DE LAS TROPAS CAMINO,270,ALVAREZ RAMON,6102,RODRIGUEZ LUCIO,4849,,I,,1,,1,176,11,,2,N,N,34,1,Firmiana simplex
184714,6968,DE LAS TROPAS CAMINO,270,ALVAREZ RAMON,6102,RODRIGUEZ LUCIO,4849,,I,,2,,1,136,4,,3,N,N,70,2,Salix babylonica
184715,6968,DE LAS TROPAS CAMINO,270,ALVAREZ RAMON,6102,RODRIGUEZ LUCIO,4849,,I,,3,,1,110,4,,3,N,N,51,1,Melia azedarach
184716,6968,DE LAS TROPAS CAMINO,4275,MARTORI JOAQUIN,6102,RODRIGUEZ LUCIO,4769,,P,,1,,3,94,5,,2,N,N,51,1,Melia azedarach
184717,6968,DE LAS TROPAS CAMINO,4275,MARTORI JOAQUIN,6102,RODRIGUEZ LUCIO,4769,,P,,2,,3,95,5,,2,N,N,51,1,Melia azedarach
184718,6968,DE LAS TROPAS CAMINO,4275,MARTORI JOAQUIN,6102,RODRIGUEZ LUCIO,4771,,P,,1,,3,108,5,,2,N,N,51,1,Melia azedarach
184719,6968,DE LAS TROPAS CAMINO,4275,MARTORI JOAQUIN,6102,RODRIGUEZ LUCIO,4771,,P,,2,,3,90,5,,3,N,N,51,1,Melia azedarach
184720,6968,DE LAS TROPAS CAMINO,5088,LA PALOMA CAMINO,5403,PERNAMBUCO,4457,,I,,1,,3,43,4,,2,N,N,90,1,Ricinus comunnis
184721,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4441,,I,,1,,2,110,7,,2,N,N,51,1,Melia azedarach
184722,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4455,,I,,I - 1,,10,42,5,,2,N,N,71,1,Schinus molle
184723,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4455,,I,,II - 1,,2,63,7,,2,N,N,51,1,Melia azedarach
184724,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4461,,I,,1,,2,102,7,,2,N,N,51,1,Melia azedarach
184725,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4461,,I,,2,,2,112,8,,2,N,N,51,1,Melia azedarach
184726,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4461,,I,,3,,2,97,7,,2,N,N,51,1,Melia azedarach
184727,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4461,,I,,4,,2,98,7,,2,N,N,51,1,Melia azedarach
184729,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4473,,I,,1,,2,126,6,,2,N,N,51,1,Melia azedarach
184730,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4473,,I,,2,,2,48,4,,2,N,N,71,1,Schinus molle
184731,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4473,,I,,3,,2,113,7,,2,N,N,71,1,Schinus molle
184732,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4521,,I,,1,,2,16,4,,2,N,N,70,2,Salix babylonica
184733,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4521,,I,,2,,2,42,4,,2,N,N,71,1,Schinus molle
184734,6968,DE LAS TROPAS CAMINO,1601,CAPURRO AVENIDA ING. FEDERICO E.,1410,RICO ORFILIA,4521,,I,,3,,2,12,2,,2,N,N,51,1,Melia azedarach
184735,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4366,,P,,4,,3,142,14,,2,N,N,64,2,Populus deltoides
184736,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4366,,P,,3,,3,0,1,,2,N,N,92,1,Yucca gloriosa
184737,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4366,,P,,2,,2,75,8,,2,N,N,70,1,Salix alba
184738,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4366,,P,,1,,2,104,8,,3,N,N,69,1,Robinia pseudoacacia
184739,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4372,,P,,3,,2,95,8,,2,N,N,69,1,Robinia pseudoacacia
184740,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4372,,P,,2,,2,100,8,,2,N,N,51,1,Melia azedarach
184741,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4372,,P,,1,,2,217,6,,5,N,N,888,888,Seco
184742,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4390,,P,,1,,2,12,02/05/10,,2,N,N,35,3,Fraxinus lanceolata
184743,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4400,,P,,3,,4,16,01/07/10,,2,N,N,43,1,Ligustrum lucidum
184744,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4400,,P,,2,,4,10,01/07/10,,2,N,N,64,1,Populus alba
184745,6968,DE LAS TROPAS CAMINO,1962,CIBILS CAMINO,8309,PASAJE H CERRO NORTE,4400,,P,,1,,4,60,04/05/10,,2,N,N,64,1,Populus alba
184746,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4776,,I,,1,,2,36,3,,2,N,N,11,2,Acer negundo
184747,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4776,,I,,2,,2,100,02/05/10,,2,N,N,71,1,Schinus molle
184748,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4772,,I,,1,,2,42,3,,2,N,N,51,1,Melia azedarach
184749,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4772,,I,,2,,2,100,3,,2,N,N,51,1,Melia azedarach
184750,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4780,,I,,1,,3,166,7,,2,N,N,51,1,Melia azedarach
184751,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4780,,I,,2,,3,130,7,,2,N,N,51,1,Melia azedarach
184752,6968,DE LAS TROPAS CAMINO,6102,RODRIGUEZ LUCIO,4416,CALLE 17 METROS,4780,,I,,3,,3,155,7,,2,N,N,51,1,Melia azedarach
191268,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5130,,P,,1,,2,162,8,,3,N,N,51,1,Melia azedarach
191269,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5130,,P,,2,,2,145,8,,3,N,N,51,1,Melia azedarach
191270,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5138,,P,,1,,2,42,6,,2,N,N,77,1,Ulmus procera
191271,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5138,,P,,2,,2,28,4,,2,N,N,40,1,Juglans nigra
191272,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,I - 1,,6,20,4,,2,N,N,70,3,Salix elegantissima
191273,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,I - 2,,6,20,4,,2,N,N,70,3,Salix elegantissima
191274,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,I - 3,,6,20,4,,2,N,N,70,3,Salix elegantissima
191275,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,I - 4,,6,20,4,,2,N,N,70,3,Salix elegantissima
191276,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,I - 5,,6,20,4,,2,N,N,70,3,Salix elegantissima
191277,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,II - 1,,4,20,4,,2,N,N,70,3,Salix elegantissima
191278,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,II - 2,,4,20,4,,2,N,N,70,3,Salix elegantissima
191279,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,II - 3,,4,20,4,,2,N,N,70,3,Salix elegantissima
191280,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,II - 4,,4,20,4,,2,N,N,70,3,Salix elegantissima
191281,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,II - 5,,4,20,4,,2,N,N,70,3,Salix elegantissima
191282,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,III - 1,,2,20,4,,2,N,N,70,3,Salix elegantissima
191283,6968,DE LAS TROPAS CAMINO,230,ALIANZA CAMINO,1095,LA BOYADA CAMINO,5190,,P,,III - 2,,2,20,4,,2,N,N,70,3,Salix elegantissima
184639,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,I,,5,261,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184640,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,II - 1,,3,240,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184641,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,II - 2,,3,296,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184642,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,II - 3,,3,281,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184643,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7963,,I,,I,,5,166,12,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184644,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7969,,I,,I,,5,206,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184645,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7971,,I,,I - 1,,5,194,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184646,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7971,,I,,I - 2,,5,152,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184647,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,II - 1,,3,190,11,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184648,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,I,,II - 2,,3,185,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184649,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7977,,I,,II - 1,,3,81,4,,2,N,N,51,1,Melia azedarach
184650,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7977,,I,,II - 2,,3,66,3,,2,N,N,51,1,Melia azedarach
184651,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7983,,I,,I - 1,,5,368,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184652,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7983,,I,,I - 2,,5,147,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184653,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7991,,I,,I,,5,47,4,,2,N,N,71,1,Schinus molle
184654,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7991,,I,,II - 1,,3,26,3,,2,N,N,25,2,Chorisia speciosa
184655,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7991,,I,,II - 2,,3,83,5,,2,N,N,51,1,Melia azedarach
184656,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7991,,I,,I - 2,,5,121,6,,2,N,N,51,1,Melia azedarach
184657,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7995,,I,,I - 1,,5,368,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184658,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7995,,I,,I - 2,,5,307,13,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184659,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7995,,I,,II - 1,,3,146,12,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184660,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,7995,,I,,II - 2,,3,253,12,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184661,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,N 8216,P,,3,,4,163,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184662,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,N 8216,P,,2,,4,354,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184663,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,N 8216,P,,1,,4,306,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184664,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8014,,P,,2,,4,155,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184665,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8014,,P,,1,,4,162,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184667,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8026,,P,,2,,4,372,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184668,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8026,,P,,1,,4,169,13,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184669,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,S/N,P,,1,,4,386,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184670,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8072,,P,,2,,4,368,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184671,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8072,,P,,1,,4,446,13,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184672,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8078,,P,,1,,4,248,13,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184673,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8094,,P,,2,,4,147,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184674,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8094,,P,,1,,4,428,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184675,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,P,,1,,5,112,8,,2,N,N,69,1,Robinia pseudoacacia
184676,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,P,,1,,3,198,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184677,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,P,,1,,3,195,8,,2,N,N,31,7,Eucalyptus robusta
184678,4408,DE MESA Y CASTRO CAP. PEDRO,2504,ELIZALDE JUAN JOSE,3869,DE IBARRA AVENIDA CAP. LEAL,,S/N,P,,2,,8,270,13,,2,N,N,31,1,Eucalyptus botryoides
184679,4408,DE MESA Y CASTRO CAP. PEDRO,2995,GIL LEMOS FRANCISCO,2504,ELIZALDE JUAN JOSE,7826,,P,,1,,2,402,18,,2,N,N,31,2,Eucalyptus camaldulensis
184680,4408,DE MESA Y CASTRO CAP. PEDRO,2995,GIL LEMOS FRANCISCO,2504,ELIZALDE JUAN JOSE,7940,,P,,1,,3,259,20,,2,N,N,31,7,Eucalyptus robusta
184681,4408,DE MESA Y CASTRO CAP. PEDRO,2995,GIL LEMOS FRANCISCO,2504,ELIZALDE JUAN JOSE,7940,,P,,2,,3,230,20,,2,N,N,31,2,Eucalyptus camaldulensis
184682,4408,DE MESA Y CASTRO CAP. PEDRO,2995,GIL LEMOS FRANCISCO,2504,ELIZALDE JUAN JOSE,,S/N,P,,1,,3,172,20,,2,N,N,76,1,Tipuana tipu
184683,4408,DE MESA Y CASTRO CAP. PEDRO,2995,GIL LEMOS FRANCISCO,2504,ELIZALDE JUAN JOSE,,S/N,P,,2,,3,202,20,,2,N,N,31,2,Eucalyptus camaldulensis
184684,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8005,,I,,I - 2,,5,211,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184685,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8005,,I,,I - 2,,5,72,10,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184686,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8005,,I,,I - 3,,5,188,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184687,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8009,,I,,1,,5,188,15,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184688,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8013,,I,,1,,2,258,18,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184689,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8013,,I,,2,,2,178,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184690,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8015,,I,,II - 1,,2,134,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184691,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8015,,I,,I - 1,,5,218,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184692,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8015,,I,,I - 2,,5,162,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184693,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8015,,I,,I - 3,,5,103,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184694,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,S/N,I,,1,,5,152,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184695,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8047,,I,,II - 1,,2,198,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184696,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8047,,I,,I - 1,,5,207,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184697,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8047,,I,,I - 2,,5,267,18,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184698,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8047,,I,,I - 3,,5,213,15,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184699,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8053,,I,,I - 1,,5,238,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184700,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8053,,I,,I - 2,,5,202,18,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184701,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8053,,I,,I - 3,,5,191,15,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184702,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8059,,I,,I - 1,,5,226,18,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184703,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8059,,I,,I - 2,,5,187,12,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184704,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8079,,I,,1,,3,22,4,,2,N,N,51,1,Melia azedarach
184705,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,S/N,I,,I - 1,,5,231,10,,3,N,N,31,6,Eucalyptus globulus ssp globulus
184706,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,,S/N,I,,I - 2,,5,178,10,,2,N,N,31,6,Eucalyptus globulus ssp globulus
184707,4408,DE MESA Y CASTRO CAP. PEDRO,3869,DE IBARRA AVENIDA CAP. LEAL,6193,RUIZ PUENTE CAP. FELIPE,8085,,I,,I - 1,,2,30,3,,2,N,N,25,2,Chorisia speciosa
